link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
1444406925871,"RUA BENTO GOMES DE OLIVEIRA, N. SN, LT 01 QD 30",VILA NOVA,"Casa, 0.00 de área total, 107.72 de área privativa, 281.25 de área do terreno,  4 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",70807.96,152000.0,53.42,Venda Online,,CORONEL SAPUCAIA,MS,Não
1555520629145,"RUA LADARIO, N. SN, LOTE 37-A",CENTRO,"Casa, 98.08 de área total, 76.80 de área privativa, 146.41 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",207127.15,325000.0,36.27,Venda Direta Online,,CORUMBA,MS,Sim
1555520769826,"RUA LADARIO, N. 939, 37-B",CENTRO,"Casa, 98.07 de área total, 98.07 de área privativa, 146.41 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",207127.15,325000.0,36.27,Venda Direta Online,,CORUMBA,MS,Sim
8444404590617,"ALAMEDA DAS GARCAS, N. 58, Apto 204, BL 10  LT 07 QD A",NOVA CORUMBA,"Apartamento, 48.14 de área total, 44.98 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",134000.0,134000.0,0.0,Leilão SFI - Edital Único,,CORUMBA,MS,Não
1444411179244,"RUA ULISSES GUIMARAES, N. 08, LT 08 QD 03",CENTRO AMERICA,"Casa, 200.00 de área total, 37.31 de área privativa, 200.00 de área do terreno,  1 qto(s), a.serv, 1 sala(s), cozinha.",440000.0,440000.0,0.0,Leilão SFI - Edital Único,,CORUMBA,MS,Não
1444408033102,"RUA REINALDO BIANCHI, N. 941, LOTE 21 QD. 37",PARQUE ALVORADA,"Casa, 218.68 de área total, 81.86 de área privativa, 360.00 de área do terreno.",408757.45,733000.0,44.24,Venda Direta Online,,DOURADOS,MS,Sim
10286351,"RUA ANTÔNIO VIEIRA LIMA (ANTIGA RUA DA11), N. 1505, QD 09, LT 02",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",74182.12,124000.0,40.18,Venda Online,,DOURADOS,MS,Não
10286357,"RUA ANTÔNIO VIEIRA LIMA (ANTIGA RUA DA 11), N. 1495, QD 09, LT 03",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",74182.12,124000.0,40.18,Venda Direta Online,,DOURADOS,MS,Não
10286359,"RUA CLOTILDE HOLIDIO PEDROSO (ANTIGA RUA DA18), N. 1735, QD 31, LT 15",RESIDENCIAL GREENVILLE,"Terreno, 0.00 de área total, 0.00 de área privativa, 285.61 de área do terreno.",70592.66,118000.0,40.18,Venda Online,,DOURADOS,MS,Não
8444411804090,"RUA TIYORAHU NISHIOKA, N. 635, LT 12C QD 19",PARQUE DOS JEQUITIBAS,"Casa, 0.00 de área total, 69.83 de área privativa, 149.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114103.52,190000.0,39.95,Leilão SFI - Edital Único,,DOURADOS,MS,Não
10286358,"RUA RENÊ MIGUEL (ANTIGA RUA DA1), N. 1795, QD 31, LT 01",JARDIM DEOCLECIO ARTUZZI II,"Terreno, 0.00 de área total, 0.00 de área privativa, 229.60 de área do terreno.",57373.12,95000.0,39.61,Venda Direta Online,,DOURADOS,MS,Não
8787717130979,"RUA GARRINCHA, N. 2295, QD14 LT27",ESPLANADA,"Casa, 47.08 de área total, 47.08 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, cozinha.",123904.77,205000.0,39.56,Licitação Aberta,,DOURADOS,MS,Não
10286352,"RUA CLOTILDE HOLIDIO PEDROSO (ANTIGA RUA DA18), N. 1725, QD 31, LT 14",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",50291.39,83000.0,39.41,Venda Direta Online,,DOURADOS,MS,Não
10286361,"RUA G (ANTIGA RUA DA10), N. 2695, QD 09, LT 14",JARDIM RASSLEM,"Terreno, 0.00 de área total, 0.00 de área privativa, 355.20 de área do terreno.",88518.56,145000.0,38.96,Venda Direta Online,,DOURADOS,MS,Não
10286365,"RUA G (ANTIGA RUA DA10), N. 1685, QD 48, LT 06",JARDIM RASSLEM,"Terreno, 0.00 de área total, 0.00 de área privativa, 356.58 de área do terreno.",89129.03,146000.0,38.96,Venda Direta Online,,DOURADOS,MS,Não
10286360,"RUA GESSÉ DA SILVA ALENCAR (ANTIGA RUA DA21), N. 1400, QD 46, LT 17",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 375.57 de área do terreno.",93402.34,153000.0,38.96,Venda Direta Online,,DOURADOS,MS,Não
10286362,"RUA CARLOS PERAZOLO NETO (ANTIGA RUA DA07), N. 2310, QD 20, LT 09",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 359.50 de área do terreno.",89739.5,147000.0,38.96,Venda Direta Online,,DOURADOS,MS,Não
10286349,"RUA MANOEL DOMINGOS DA SILVA (ANTIGA RUA DA14), N. 1360, QD 19, LT 07",JARDIM DEOCLECIO ARTUZZI II,"Terreno, 0.00 de área total, 0.00 de área privativa, 363.15 de área do terreno.",90349.97,148000.0,38.96,Venda Online,,DOURADOS,MS,Não
1444405826926,"RUA VEREADOR JOAO DAMACENO PIRES, N. 1490, LT 20 QD 35",JARDIM AGUA BOA,"Casa, 0.00 de área total, 168.99 de área privativa, 360.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha.",240576.12,394000.0,38.95,Licitação Aberta,,DOURADOS,MS,Não
10286353,"RUA MOACIR PEREIRA DOS SANTOS (ANTIGA RUA DA3), N. 2400, QD 11, LT 17",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 390.47 de área do terreno.",98816.7,160000.0,38.24,Venda Online,,DOURADOS,MS,Não
10286363,"RUA DA15, N. 1250, QD 21, LT 07",JARDIM DEOCLECIO ARTUZZI II,"Terreno, 0.00 de área total, 0.00 de área privativa, 434.75 de área do terreno.",108698.37,176000.0,38.24,Venda Direta Online,,DOURADOS,MS,Não
10218510,"RUA SALVIANO PEDROSO, N. 370, QD 168, LT 01",JARDIM AGUA BOA,"Terreno, 0.00 de área total, 0.00 de área privativa, 6120.00 de área do terreno.",1472674.01,2370000.0,37.87,Venda Direta Online,,DOURADOS,MS,Sim
10286355,"RUA PAULO FERNANDES BIAZI (ANTIGA RUA DA10), N. 2485, QD 16, LT 07",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 457.42 de área do terreno.",116443.31,185000.0,37.06,Venda Direta Online,,DOURADOS,MS,Não
10286354,"RUA ANTÔNIO VIEIRA LIMA (ANTIGA RUA DA11), N. 1485, QD 09, LT 04",JARDIM DEOCLECIO ARTUZZI,"Terreno, 0.00 de área total, 0.00 de área privativa, 300.00 de área do terreno.",235806.29,370000.0,36.27,Venda Direta Online,,DOURADOS,MS,Não
10286364,"RUA RENÊ MIGUEL (ANTIGA RUA DA1), N. 1820, QD 31, LT 16",JARDIM DEOCLECIO ARTUZZI II,"Terreno, 0.00 de área total, 0.00 de área privativa, 503.55 de área do terreno.",955971.45,1500000.0,36.27,Venda Direta Online,,DOURADOS,MS,Não
8787700016450,"RUA CLAUDIO GOELZER, N. 1275, Apto 14, BL 01 PAV 01  AREA X3",PARQUE ALVORADA,"Apartamento, 45.92 de área total, 45.92 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",204000.0,204000.0,0.0,Leilão SFI - Edital Único,,DOURADOS,MS,Não
8787709576475,"RUA PROJETADA B, N. 1162, Apto 04, QD 09 LT 05",VILA TOSCANA II,"Apartamento, 44.64 de área total, 44.64 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",138163.69,134000.0,0.0,Leilão SFI - Edital Único,,DOURADOS,MS,Não
1444406305857,"TRAVESSA SANTA RITA, N. 71,",CENTRO,"Casa, 441.35 de área total, 441.35 de área privativa, 1035.00 de área do terreno,  3 qto(s), WC, 1 sala(s), DCE, cozinha.",474704.58,744851.61,36.27,Venda Direta Online,,FATIMA DO SUL,MS,Sim
1555504182409,"RUA ANTONIO PASSOS FILHO, N. 254, LT 10 QD 01",PIRAVEVE,"Casa, 168.68 de área total, 168.68 de área privativa, 300.00 de área do terreno,  1 qto(s).",144767.36,230000.0,37.06,Licitação Aberta,,IVINHEMA,MS,Não
10300586,"RUA JOSÉ DE ALENCAR, N. 438, QD 08, LTS 15/16",JARDIM BELA VISTA,"Casa, 0.00 de área total, 363.12 de área privativa, 1148.00 de área do terreno.",1295000.0,1295000.0,0.0,Leilão SFI - Edital Único,,JARDIM,MS,Sim
8444411389573,"RUA JUSCELINO KUBITSCHEK, N. 996, LT40",SANTO ANTONIO,"Casa, 63.38 de área total, 63.38 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85477.6,146000.0,41.46,Venda Direta Online,,LADARIO,MS,Não
8444409996441,"RUA ANTÔNIO JUSTINIANO COELHO, N. 588, CASA 03 LOTE 50 QUADRA 58",Jd. Eldorado,"Casa, 57.20 de área total, 57.20 de área privativa, 158.12 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",90743.51,154994.44,41.46,Licitação Aberta,,NOVA ALVORADA DO SUL,MS,Não
8555512671055,"RUA ANTONIO CARLOS BARBOSA, N. 3300, QD 45 LT 16 EXPANSÃO III",CENTRO,"Casa, 36.84 de área total, 36.84 de área privativa, 253.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",109107.32,109107.32,0.0,Leilão SFI - Edital Único,,NOVA ALVORADA DO SUL,MS,Não
8078800004370,"RUA JOHANN GILL, N. 2270, LOTE 04 QUADRA 409",CENTRO EDUCACIONAL,"Casa, 109.80 de área total, 109.80 de área privativa, 400.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126000.0,210000.0,40.0,Leilão SFI - Edital Único,,NOVA ANDRADINA,MS,Não
8444435244583,"RUA GUMERCINDA MARIA MARQUES, N. 350, CS 03 LT 09 QD 10",JARDIM ALTO BELEM,"Casa, 54.10 de área total, 54.10 de área privativa, 120.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",98222.55,170000.0,42.23,Venda Direta Online,,TERENOS,MS,Não
8444433754487,"RUA ISABEL ARAUJO MAGALHAES, N. 224, LT 07 QD 04",CONJUNTO HABITACIONAL EDUARDO PEREZ FILH,"Casa, 42.56 de área total, 42.56 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",218467.92,130000.0,0.0,Leilão SFI - Edital Único,,TERENOS,MS,Não
8787706249155,"QUADRA C GLEBA I, N. SN, RES 168 MOD 4 QD C GLB 1",ALTO DA BOA VISTA,"Casa, 48.25 de área total, 48.25 de área privativa, 126.54 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",127401.54,210785.39,39.56,Licitação Aberta,,TRES LAGOAS,MS,Não
8787700272376,"RUA ISAC MARQUES GARCIA, N. SN, CASA 80 MOD3 QD B",JARDIM PROGRESSO,"Casa, 55.05 de área total, 55.05 de área privativa, 154.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",112541.79,186200.0,39.56,Licitação Aberta,,TRES LAGOAS,MS,Não
8787714587056,"RUA ISAC MARQUES GARCIA, N. 2479, RES 13 LT 00 QD 00",JARDIM PROGRESSO,"Casa, 64.72 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",138151.92,228571.87,39.56,Licitação Aberta,,TRES LAGOAS,MS,Não
8787716641015,"RUA ISAC MARQUES GARCIA, N. SN, RES N°55 LT00",JARDIM PROGRESSO,"Casa, 64.72 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",138151.92,228571.87,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787716760367,"RUA ISAC MARQUES GARCIA, N. SN, RES N°26 LT00 QD00",JARDIM PROGRESSO,"Casa, 71.58 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",137806.28,228000.0,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787715209772,"RUA ANTONIO ESTEVAM LEAL, N. SN, CASA N°26 SETORF FAZ TRES LAGOAS P1",RESIDENCIAL MONTANINI,"Casa, 47.08 de área total, 47.08 de área privativa, 161.53 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",119113.1,197072.2,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787715930102,"RUA ANTONIO ESTEVAM LEAL, N. 2881, CS 24",RESIDENCIAL MONTANINI,"Casa, 47.08 de área total, 47.08 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",117809.14,194914.81,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787716990729,"RUA ANTONIO ESTEVAM LEAL, N. SN, CASA N18  SETORD FAZ TRES LAGOAS",RESIDENCIAL MONTANINI,"Casa, 47.08 de área total, 47.08 de área privativa, 144.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",117809.14,194914.81,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787718053331,"RUA ANTONIO ESTEVAM LEAL, N. SN, CS 02 TERREA SETOR I FAZ TRES LAGOAS",RESIDENCIAL MONTANINI,"Casa, 48.35 de área total, 47.08 de área privativa, 144.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",120882.7,200000.0,39.56,Venda Direta Online,,TRES LAGOAS,MS,Não
8787714649051,"RUA ISAC MARQUES GARCIA, N. 2479, CS 105",JARDIM PROGRESSO,"Casa, 64.72 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150014.6,245000.0,38.77,Licitação Aberta,,TRES LAGOAS,MS,Não
8787715335913,"RUA ISAC MARQUES GARCIA, N. 2479, CASA 121",JARDIM PROGRESSO,"Casa, 71.58 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",166831.64,272465.16,38.77,Licitação Aberta,,TRES LAGOAS,MS,Não
8787716256510,"RUA IZAC MARQUES GARCIA, N. 2479, CASA 131",JARDIM PROGRESSO,"Casa, 71.58 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",166831.64,272465.16,38.77,Licitação Aberta,,TRES LAGOAS,MS,Não
8787716322220,"RUA ISAC MARQUES GARCIA, N. 69, CASA 69 LOTE 00 QUADRA 00",JARDIM PROGRESSO,"Casa, 64.72 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150014.6,245000.0,38.77,Licitação Aberta,,TRES LAGOAS,MS,Não
10275554,"AVENIDA FILINTO MULLER, N. 00, QD 448, LTS 23 E 24",SANTOS DUMONT,"Terreno, 0.00 de área total, 0.00 de área privativa, 312.50 de área do terreno.",98816.7,160000.0,38.24,Licitação Aberta,,TRES LAGOAS,MS,Não
8787706412340,"RUA URIAS RIBEIRO, N. 2746, Apto 501, BLOCO 500 TERREO",EST COIMBRA MUNDIM,"Apartamento, 0.00 de área total, 54.45 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",133903.49,188925.25,29.13,Leilão SFI - Edital Único,,TRES LAGOAS,MS,Não
8444421220458,"RUA JOSE LOPES SEJOPOLES, N. S/N, LT 09B QD 30",JARDIM PARANAPUNGA,"Casa, 67.95 de área total, 67.95 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205000.0,205000.0,0.0,Leilão SFI - Edital Único,,TRES LAGOAS,MS,Não
8555530735043,"RUA URIAS RIBEIRO, N. SN, Apto 324, BLOCO 300 2 PAV",ALTO DA BOA VISTA,"Apartamento, 54.58 de área total, 54.58 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",206504.95,206504.95,0.0,Leilão SFI - Edital Único,,TRES LAGOAS,MS,Não
8787716458164,"RUA ISAC MARQUES GARCIA, N. SN, CASA 22  QUADRA 00  LOTE 00",JARDIM PROGRESSO,"Casa, 64.72 de área total, 64.72 de área privativa, 153.20 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",245000.0,245000.0,0.0,Leilão SFI - Edital Único,,TRES LAGOAS,MS,Não
