link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
1444400175293,"AVENIDA JUCA BATISTA, N. 2705, UNIDADE 21",HIPICA,"Terreno, 0.00 de área total, 0.00 de área privativa, 299.83 de área do terreno.",95650.22,175000.0,45.35,Venda Online,,PORTO ALEGRE,RS,Não
10214195,"AVENIDA CELESTINO BERTOLUCCI, N. 510, QD 12, LT 02",ABERTA DOS MORROS,"Casa, 0.00 de área total, 80.00 de área privativa, 330.00 de área do terreno.",180248.91,328000.0,45.05,Venda Direta Online,,PORTO ALEGRE,RS,Não
8787703225697,"RUA JOSE IUCHNO, N. 205, Apto 402, BL 03",HIPICA,"Apartamento, 81.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",106225.67,190000.0,44.1,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787700577630,"AVENIDA FRANCISCO SILVEIRA BITENCOURT, N. 1818, Apto 202, TORRE 14",SARANDI,"Apartamento, 79.35 de área total, 40.26 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",94015.13,167000.0,43.71,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787702453459,"RUA IRMA TERESILDA STEFFEN, N. 115, Apto 401, TORRE 10",MARIO QUINTANA,"Apartamento, 90.41 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",98518.85,175000.0,43.71,Venda Direta Online,,PORTO ALEGRE,RS,Sim
10215014,"AVENIDA IJUI, N. 86, SL 101, TÉRREO",PETROPOLIS,"Sala, 0.00 de área total, 140.97 de área privativa, 0.00 de área do terreno.",338882.61,600000.0,43.52,Venda Direta Online,,PORTO ALEGRE,RS,Não
1555506097930,"RUA DOUTOR PITREZ, N. 586, QD H LT 15 LOT IPANEMA IMPERIAL PARQUE",IPANEMA,"Casa, 322.00 de área total, 322.00 de área privativa, 326.74 de área do terreno,  2 qto(s), a.serv, WC, 2 sala(s), 1 lavabo(s), cozinha, 3 vaga(s) de garagem.",790726.09,1400000.0,43.52,Venda Online,,PORTO ALEGRE,RS,Sim
10279399,"5080, N. S/N, QD D, LT 35",TERESOPOLIS,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",91691.09,160500.0,42.88,Venda Direta Online,,PORTO ALEGRE,RS,Não
10279400,"RUA 50580, N. S/N, QD D, LT 36",TERESOPOLIS,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",91691.09,160500.0,42.88,Venda Direta Online,,PORTO ALEGRE,RS,Não
10279401,"5080, N. S/N, QD D, LT 34",VILA NOVA,"Terreno, 0.00 de área total, 0.00 de área privativa, 200.00 de área do terreno.",91691.09,160500.0,42.88,Venda Direta Online,,PORTO ALEGRE,RS,Não
8444437756107,"RUA C, N. 181, Apto 104, BL 10",CAVALHADA,"Apartamento, 46.13 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",67777.94,118238.0,42.68,Licitação Aberta,,PORTO ALEGRE,RS,Não
8164520071286,"RUA DOUTOR JULIO TEIXEIRA - ANTG RUA C, N. 40, Apto 305, BL 30 PRÉDIO 02",CAVALHADA,"Apartamento, 46.04 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",37991.21,66000.0,42.44,Venda Direta Online,,PORTO ALEGRE,RS,Não
8787704485889,"AVENIDA SOUZA MELO, N. 1084, Apto 103, BL 14",SARANDI,"Apartamento, 81.13 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), 1 sala(s), cozinha.",79939.69,138000.0,42.08,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787702525700,"RUA IRMA TERESILDA STEFFEN, N. 115, Apto 503, TR 04",MARIO QUINTANA,"Apartamento, 0.00 de área total, 40.29 de área privativa, 0.00 de área do terreno.",78201.87,135000.0,42.08,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444427590117,"RUA TOME ANTONIO DE SOUZA, N. 240, Apto 353, BL N",CAMPO NOVO,"Apartamento, 48.89 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75884.78,131000.0,42.08,Licitação Aberta,,PORTO ALEGRE,RS,Não
10171648,"AVENIDA PRESIDENTE FRANKLIN ROOSEVELT, N. 1536",SAO GERALDO,"Prédio, 0.00 de área total, 260.00 de área privativa, 156.00 de área do terreno.",423316.12,725000.0,41.62,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787700585676,"RUA IRMA TERESILDA STEFFEN, N. 255, Apto 502, TORRE 06",VILA DONA LEOPOLDINA,"Apartamento, 0.00 de área total, 40.29 de área privativa, 0.00 de área do terreno.",88404.91,151000.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787707235735,"RUA DOS MAIAS, N. 1103, Apto 402, BLOCO 09",RUBEM BERTA,"Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787709203156,"RUA SANTA ROSA DE LIMA, N. 1103, Apto 302, 3 PAV  BL10",RUBEM BERTA,"Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",89575.84,153000.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787714976478,"RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 504, BL 18",RUBEM BERTA,"Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).",83135.75,142000.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787711785450,"RUA SABINO PEREIRA NUNES, N. 932, Apto 301, BL 11",RESTINGA,"Apartamento, 74.20 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",89909.55,153570.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444434925960,"ESTRADA CRISTIANO KRAEMER, N. 1863, Apto 241, BL J",VILA NOVA,"Apartamento, 47.97 de área total, 38.24 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",81964.82,140000.0,41.46,Licitação Aberta,,PORTO ALEGRE,RS,Não
1444403719251,"RUA DOUTOR BARCELOS, N. 2434, Apto 103, TR A PAV 01",TRISTEZA,"Apartamento, 0.00 de área total, 50.85 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",197487.76,335000.0,41.05,Venda Direta Online,,PORTO ALEGRE,RS,Não
8555538083924,"RUA DIRETRIZ 7091, N. 151, Apto 201, BL 26, LT 01, QD B",ABERTA DOS MORROS,"Apartamento, 81.20 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",108326.29,182800.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787707824951,"RUA DOS MAIAS, N. 1103, Apto 202, BL 04",RUBEM BERTA,"Apartamento, 81.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",92444.76,156000.0,40.75,Licitação Aberta,,PORTO ALEGRE,RS,Não
8555535624487,"RUA NAPOLEAO JACQUES DA ROSA, N. 133, Apto 501, BL A",RESTINGA,"Apartamento, 0.00 de área total, 47.96 de área privativa, 0.00 de área do terreno.",103111.46,174000.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Não
8787708135637,"RUA SABINO PEREIRA NUNES, N. 931, Apto 401, BL 10",RESTINGA,"Apartamento, 69.88 de área total, 40.99 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787713038547,"RUA SABINO PEREIRA NUNES, N. 932, Apto 402, BL 18",RESTINGA,"Apartamento, 74.20 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",95407.73,161000.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787715506300,"ESTRADA CRISTIANO KRAEMER, N. 2021, Apto 501, BL 10, LT 01, QD A",VILA NOVA,"Apartamento, 65.43 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787702424955,"AVENIDA EDGAR PIRES DE CASTRO, N. 2901, Apto 301, BL 15, 3º PAV",HIPICA,"Apartamento, 81.20 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",101288.68,170924.07,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8444434374815,"RUA IRMA TERESILDA STEFFEN, N. 115, Apto 501, TORRE 03",MARIO QUINTANA,"Apartamento, 90.41 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787701681474,"RUA IRMA TERESILDA STEFFEN, N. 335, Apto 204, TR 09",MARIO QUINTANA,"Apartamento, 84.41 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",105185.54,177500.0,40.75,Venda Online,,PORTO ALEGRE,RS,Sim
8787701852929,"RUA IRMA TERESILDA STEFFEN, N. 335, Apto 303, TORRE 6",MARIO QUINTANA,"Apartamento, 84.41 de área total, 40.29 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",96000.33,162000.0,40.75,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787713243957,"RUA 7008, N. 300, Apto 503, BL 03",PITINGA,"Apartamento, 46.98 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444410709396,"AVENIDA BERNARDINO SILVEIRA DE AMORIM, N. SN, Apto 404, QD 01 LTS 01 A 09 BL 02",RUBEM BERTA,"Apartamento, 51.70 de área total, 44.74 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",67397.26,113000.0,40.36,Venda Direta Online,,PORTO ALEGRE,RS,Não
8444407368419,"RUA CAPITAO PEDROSO, N. 672, Apto 403, BL 10",RESTINGA,"Apartamento, 80.81 de área total, 38.72 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",71789.15,120000.0,40.18,Venda Online,,PORTO ALEGRE,RS,Sim
8555513943415,"RUA ATILIO SUPERTTI, N. 1430, Apto 147, BLOCO M TÉRREO",VILA NOVA,"Apartamento, 40.40 de área total, 36.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78000.0,130000.0,40.0,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787703830779,"AVENIDA FRANCISCO SILVEIRA BITENCOURT, N. 1818, Apto 203, 1° ANDAR",SARANDI,"Apartamento, 79.35 de área total, 40.26 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",110196.06,183000.0,39.79,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8444413695086,"RUA MADRE TERESA DE CALCUTA, N. 35, Apto 304, BL D, LT 01, QD 70, 3º PAV",RUBEM BERTA,"Apartamento, 34.67 de área total, 32.40 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",54353.48,90000.0,39.61,Venda Direta Online,,PORTO ALEGRE,RS,Não
8444413814123,"RUA MAX JUNIMAN, N. 35, Apto 209, LT 01, QD I,",HUMAITA,"Apartamento, 65.44 de área total, 40.04 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",77952.49,129000.0,39.58,Licitação Aberta,,PORTO ALEGRE,RS,Não
8042820092974,"RUA ORFANOTROFIO, N. 450, Apto 104, BL 01",NONOAI,"Apartamento, 0.00 de área total, 39.17 de área privativa, 0.00 de área do terreno.",80369.63,133000.0,39.58,Venda Online,,PORTO ALEGRE,RS,Sim
1444404094573,"ESTRADA JOAO DE OLIVEIRA REMIAO, N. 6700, Apto 213, BL 02 TIRIRICA",LOMBA DO PINHEIRO,"Apartamento, 0.00 de área total, 39.03 de área privativa, 0.00 de área do terreno.",78937.48,130630.0,39.58,Venda Online,,PORTO ALEGRE,RS,Sim
8787706541166,"RUA SOLON VIEIRA MARQUES, N. 600, RES 03 QD S",RESTINGA,"Casa, 40.01 de área total, 38.07 de área privativa, 93.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",125113.59,207000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787710644691,"RUA SETE MIL E OITO, N. 280, Apto 104, BL 17, LT 02 E 03, Q, VAGA 314",RESTINGA,"Apartamento, 70.94 de área total, 40.46 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",122998.15,203500.0,39.56,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787718260957,"RUA SETE MIL E OITO, N. 300, Apto 102, BL 18 PV 01",RESTINGA,"Apartamento, 61.70 de área total, 40.82 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",120882.7,200000.0,39.56,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8787706307007,"AVENIDA PROTASIO ALVES, N. 10535, Apto 104, BL 21",MORRO SANTANA,"Apartamento, 98.67 de área total, 40.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",114838.57,190000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787718614724,"RUA CRUZEIRO DO SUL, N. 2077, Apto 502, BL 01",SANTA TEREZA,"Apartamento, 69.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",123904.77,205000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787718651875,"RUA CRUZEIRO DO SUL, N. 2077, Apto 101, BL 09",SANTA TEREZA,"Apartamento, 69.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",123904.77,205000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787720658407,"RUA CRUZEIRO DO SUL, N. 2077, Apto 102, BL 10",SANTA TEREZA,"Apartamento, 69.21 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",111816.5,185000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444430995270,"AVENIDA FARRAPOS, N. 563, Apto 05,",FLORESTA,"Apartamento, 58.00 de área total, 58.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s).",111816.5,185000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787702510320,"AVENIDA FAMILIA GONCALVES CARNEIRO, N. 441, Apto 501, BL 16",CAVALHADA,"Apartamento, 85.19 de área total, 40.29 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",120882.7,200000.0,39.56,Venda Direta Online,,PORTO ALEGRE,RS,Não
8787718027667,"RUA IRMAO NORBERTO FRANCISCO RAUCH, N. 101, Apto 402, BL 05",JARDIM CARVALHO,"Apartamento, 71.17 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",120882.7,200000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787716824993,"RUA TOME ANTONIO DE SOUZA, N. 100, Apto 401, BL 13",CAMPO NOVO,"Apartamento, 65.43 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116289.16,192400.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787719124429,"RUA JOAO PARIS, N. 452, Apto 403, BL 03",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",117256.22,194000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8787719930131,"RUA JOAO PARIS, N. 452, Apto 403, BL 05",SANTA ROSA DE LIMA,"Apartamento, 66.99 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",120882.7,200000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8555524981798,"AVENIDA JUSCELINO KUBITSCHEK DE OLIVEIRA, N. 505, Apto 304, BL F",JARDIM LEOPOLDINA,"Apartamento, 48.86 de área total, 38.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",123904.77,205000.0,39.56,Licitação Aberta,,PORTO ALEGRE,RS,Não
8043000498081,"RUA DOUTOR JULIO TEIXEIRA, N. 151, Apto 210, BL 11",CAVALHADA,"Apartamento, 45.76 de área total, 36.12 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",34537.46,57000.0,39.41,Venda Direta Online,,PORTO ALEGRE,RS,Não
8164520062678,"RUA PAULO MACIEL, N. 210, Apto 312, BL 31",CAVALHADA,"Apartamento, 45.73 de área total, 36.42 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",49685.47,82000.0,39.41,Licitação Aberta,,PORTO ALEGRE,RS,Não
10229370,"RUA ITORORO, N. 200, BL A, BOX 116, PARTE COMERCIAL",MENINO DEUS,"Outros, 0.00 de área total, 12.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",19389.45,32000.0,39.41,Venda Direta Online,,PORTO ALEGRE,RS,Não
10229371,"RUA ITORORO, N. 200, BL A, BOX 117, PARTE COMERCIAL",MENINO DEUS,"Outros, 0.00 de área total, 12.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",19389.45,32000.0,39.41,Venda Direta Online,,PORTO ALEGRE,RS,Não
10229374,"RUA ITORORO, N. 200, BL A, BOX 115, PARTE COMERCIAL",MENINO DEUS,"Outros, 0.00 de área total, 12.00 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",19389.45,32000.0,39.41,Venda Direta Online,,PORTO ALEGRE,RS,Não
8787705323793,"RUA GABRIEL FRANCO DA LUZ, N. 888, Apto 104, BL 01",SARANDI,"Apartamento, 0.00 de área total, 41.19 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",89366.53,147000.0,39.21,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8444414732970,"AVENIDA JUSCELINO KUBITSCHEK DE OLIVEIRA, N. 340, Apto 402, BL H",JARDIM LEOPOLDINA II,"Apartamento, 68.62 de área total, 38.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",87908.08,144000.0,38.96,Licitação Aberta,,PORTO ALEGRE,RS,Não
8044200419310,"RUA JOSE BARCELLOS GARCIA, N. 100, Apto 404, QD B LT 01 BL B",RUBEM BERTA,"Apartamento, 0.00 de área total, 149.55 de área privativa, 0.00 de área do terreno.",85466.19,140000.0,38.96,Venda Direta Online,,PORTO ALEGRE,RS,Não
1787701961452,"RUA INOCENCIO DE OLIVEIRA ALVES, N. 101, Apto 301, BL 10",RUBEM BERTA,"Apartamento, 77.79 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",98816.7,160000.0,38.24,Venda Online,,PORTO ALEGRE,RS,Sim
8042810000465,"RUA PAULO RENATO KETZER DE SOUZA, N. 300, Apto 206, BL H",RUBEM BERTA,"Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",108080.77,175000.0,38.24,Venda Direta Online,,PORTO ALEGRE,RS,Não
8044200420815,"AVENIDA BALTAZAR DE OLIVEIRA GARCIA, N. 100, Apto 203, BL I LT 1 QD B",RUBEM BERTA,"Apartamento, 42.19 de área total, 37.06 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",108080.77,175000.0,38.24,Venda Online,,PORTO ALEGRE,RS,Não
8444408886499,"ESTRADA BARRO VERMELHO, N. 241, Apto 304, BL 07, VAGA BOX 135",RESTINGA,"Apartamento, 61.66 de área total, 54.66 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101904.73,165000.0,38.24,Venda Direta Online,,PORTO ALEGRE,RS,Sim
8444409781984,"RUA VINTE E SEIS DE MARCO, N. 415, Apto 307, BL B",MARIO QUINTANA,"Apartamento, 48.07 de área total, 38.76 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",98816.7,160000.0,38.24,Venda Direta Online,,PORTO ALEGRE,RS,Sim
1444414709503,"AVENIDA JOAO FERREIRA JARDIM, N. 138, Apto 101, BL G",PARQUE SANTA FE,"Apartamento, 69.08 de área total, 44.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",107463.17,174000.0,38.24,Licitação Aberta,,PORTO ALEGRE,RS,Não
10278715,"RUA SINODO, N. 35, QD K, LT 01",CAMAQUA,"Terreno, 0.00 de área total, 0.00 de área privativa, 7405.54 de área do terreno.",1908883.79,3072000.0,37.87,Venda Direta Online,,PORTO ALEGRE,RS,Sim
10274828,"RUA MADRE CLARA, N. 1200, UNID 32",MARIO QUINTANA,"Terreno, 0.00 de área total, 0.00 de área privativa, 520.79 de área do terreno.",273407.83,440000.0,37.87,Venda Direta Online,,PORTO ALEGRE,RS,Sim
10299186,"AVENIDA VENÂNCIO AIRES, N. 214, SL 503",SANTANA,"Sala, 0.00 de área total, 56.12 de área privativa, 0.00 de área do terreno.",141620.24,225000.0,37.06,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444423137825,"RUA SEPE TIARAJU, N. 426, Apto 404, BL 1",TERESOPOLIS,"Apartamento, 86.23 de área total, 56.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",146655.63,233000.0,37.06,Venda Direta Online,,PORTO ALEGRE,RS,Não
8444423780027,"RUA CARLOS FERREIRA, N. 165, Apto 101, BL 11",TERESOPOLIS,"Apartamento, 55.48 de área total, 51.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",139731.97,222000.0,37.06,Venda Direta Online,,PORTO ALEGRE,RS,Sim
1787700291623,"RUA NAIR GARCIA MARTINS, N. 336, CS 01, LT 06C, QD C,",RESTINGA,"Casa, 61.31 de área total, 61.31 de área privativa, 173.55 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",137843.7,219000.0,37.06,Licitação Aberta,,PORTO ALEGRE,RS,Não
8444410322599,"AVENIDA CAIRU, N. 1230, Apto 21,",NAVEGANTES,"Apartamento, 48.76 de área total, 33.30 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",125884.66,200000.0,37.06,Licitação Aberta,,PORTO ALEGRE,RS,Não
1600000109790,"RUA PROFESSOR FITZGERALD, N. 146, Apto 202, PAV 02",PETROPOLIS,"Apartamento, 225.38 de área total, 150.00 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), DCE, cozinha, 1 vaga(s) de garagem.",859099.68,1348000.0,36.27,Licitação Aberta,,PORTO ALEGRE,RS,Sim
10283560,"ESTRADA CRISTIANO KRAEMER, N. 105",VILA NOVA,"Casa, 0.00 de área total, 195.40 de área privativa, 2266.00 de área do terreno.",618194.87,970000.0,36.27,Venda Direta Online,,PORTO ALEGRE,RS,Sim
1444411432870,"RUA WALTON PONTES CARPES, N. 39, Apto 303, BL C",VILA NOVA,"Apartamento, 0.00 de área total, 57.88 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",213196.29,334523.0,36.27,Licitação Aberta,,PORTO ALEGRE,RS,Não
8065200000690,"AVENIDA FABIO ARAUJO SANTOS, N. 1391, Apto 445,  BL C",NONOAI,"Apartamento, 68.08 de área total, 60.65 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",166657.69,261500.0,36.27,Venda Online,,PORTO ALEGRE,RS,Sim
1444420234899,"AVENIDA TERESINA, N. 281, CASA DE ALVENARIA COM TRES PAVIMENTOS",MEDIANEIRA,"Casa, 0.00 de área total, 352.95 de área privativa, 400.00 de área do terreno,  5 qto(s), varanda, a.serv, WC, WC Emp, 2 sala(s), cozinha.",806202.59,1265000.0,36.27,Venda Direta Online,,PORTO ALEGRE,RS,Sim
10276284,"RUA ITAPEVA, N. 80, SL 601",PASSO DA AREIA,"Sala, 0.00 de área total, 106.20 de área privativa, 0.00 de área do terreno.",293316.53,460238.42,36.27,Venda Direta Online,,PORTO ALEGRE,RS,Não
1555533898891,"R EDGAR LUIZ SCHNEIDER, N. 54, CS 9",JARDIM ISABEL,"Casa, 405.31 de área total, 157.59 de área privativa, 126.00 de área do terreno,  3 qto(s), WC, WC Emp, 1 sala(s), 1 lavabo(s), cozinha, 2 vaga(s) de garagem.",589515.73,925000.0,36.27,Venda Direta Online,,PORTO ALEGRE,RS,Sim
10276269,"RUA JOSEF HALPERN, N. 86, QD G-1, LT 24 (ANTIGA RUA 13)",JARDIM LEOPOLDINA,"Casa, 0.00 de área total, 73.00 de área privativa, 335.50 de área do terreno.",260000.0,337000.0,22.85,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719119913,"RUA CINCO MIL CENTO E DEZESSETE, N. 615, Apto 303, BLOCO 22 TERCEIRO PAVIMENTO",HIPICA,"Apartamento, 35.93 de área total, 23.78 de área privativa, 0.00 de área do terreno,  1 qto(s), WC.",128168.66,155000.0,17.32,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444428106537,"RUA TOME ANTONIO DE SOUZA, N. 240, Apto 464, BLOCO  P, QUARTO PAVIMENTO",CAMPO NOVO,"Apartamento, 48.89 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",109268.74,125000.0,12.59,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8787719391702,"ESTRADA CRISTIANO KRAEMER, N. 2021, Apto 203, BLOCO 11 SEGUNDO PAVIMENTO",VILA NOVA,"Apartamento, 76.63 de área total, 41.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170055.23,185000.0,8.08,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
8444432575422,"ESTRADA JOAO DE OLIVEIRA REMIAO, N. 6700, Apto 156, BLOCO 05 PAVIMENTO TÉRREO",LOMBA DO PINHEIRO,"Apartamento, 0.00 de área total, 39.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",117490.32,125000.0,6.01,Leilão SFI - Edital Único,,PORTO ALEGRE,RS,Não
