link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444427593140,"QUADRA 7 CONJUNTO A, N. S/N, Apto 106, RUA 21A LT 29A",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 82.42 de área total, 48.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",75884.78,131000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444428047697,"QUADRA 11 CONJUNTO A, N. S/Nº, Apto 204, SETOR 05  QD11  LT17 CJ A RUA 02",PARQUE DA BARRAGEM SETOR 05,"Apartamento, 52.54 de área total, 52.54 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444436681057,"QUADRA 13 CONJUNTO B, N. 0, Apto 102, LT 07, RUA PARANA",PARQUE DA BARRAGEM SETOR 04,"Apartamento, 54.85 de área total, 51.85 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77622.6,134000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422142663,"QUADRA QUADRA 56, N. SN, Apto 202, LT 30 QD 56",JARDIM PEROLA DA BARRAGEM II,"Apartamento, 66.17 de área total, 58.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73567.68,127000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422451909,"QUADRA 75, N. 32, Apto 201, PAV SUPERIOR",JARDIM PEROLA DA BARRAGEM II,"Apartamento, 125.46 de área total, 80.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444425089615,"QUADRA 44, N. S/N, Apto 203,  LT 27",JARDIM PEROLA DA BARRAGEM II,"Apartamento, 75.95 de área total, 59.47 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78773.7,135987.15,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425706991,"QUADRA B, N. SN, Apto 102, LT 37 RUA ASSUNCAO",CHACARAS COIMBRA,"Apartamento, 72.99 de área total, 48.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",77043.32,133000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715641046,"QUADRA B 7, N. SN, Apto 404, LT 01 TR 04 VG 64",MANSOES POR DO SOL,"Apartamento, 49.84 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",75884.78,131000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787716156524,"RUA 08, N. SN, Apto 203, LT 01 QUADRA B-07 2º PAVIMENTO TORRE 8",MANSOES POR DO SOL,"Apartamento, 49.84 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",78201.87,135000.0,42.08,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787716288064,"RUA 8, N. SN, Apto 204, LT 1 QUADRA B-07 2º PAVIMENTO TORRE 11",MANSOES POR DO SOL,"Apartamento, 69.67 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",77043.32,133000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421703785,"QUADRA QA 31, N. SN, Apto 102, LOTE 15C",MANSOES OLINDA,"Apartamento, 60.68 de área total, 53.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",73567.68,127000.0,42.08,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8787714050443,"RUA 11, N. SN, Apto 101, TR 4 LT 4 QD A33",MANSOES OLINDA,"Apartamento, 75.88 de área total, 46.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787716229840,"ALAMEDA VARSOVIA, N. SN, Apto 101, TORRE 03, LT 47-A",MANSOES CENTRO OESTE,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423172485,"QUADRA 24, N. SN, Apto 102, LOTE 10",JARDIM PEROLA DA BARRAGEM I,"Apartamento, 121.36 de área total, 53.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",77043.32,133000.0,42.08,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444425930875,"QUADRA 26, N. SN, Apto 102, TERREO, LT 14, QD 26",JARDIM PEROLA DA BARRAGEM I,"Apartamento, 0.00 de área total, 52.81 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79939.69,138000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444427303100,"RUA 10, N. SN, Apto 303, LT 26 QD 18 PAV 2",JARDIM PEROLA DA BARRAGEM I,"Apartamento, 58.53 de área total, 51.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",74417.47,128466.99,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421089165,"QUADRA C13, N. SN, Apto 203, LT 15",MANSOES VILLAGE,"Apartamento, 77.88 de área total, 50.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",77043.32,133000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444432741780,"QUADRA 64, N. 31, Apto 101, TERREO",JARDIM AMERICA IV,"Apartamento, 71.44 de área total, 66.06 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79203.36,136728.88,42.08,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444426776462,"QUADRA 71 CONJUNTO B, N. SN, Apto 201, RUA TOCANTINS BL B LT 11",PARQUE DA BARRAGEM SETOR 09,"Apartamento, 54.02 de área total, 47.78 de área privativa, 0.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",77622.6,134000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429881771,"QUADRA 111 CONJUNTO A, N. S/N, Apto 302, LT 29, CJ A, RUA 09",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 75.28 de área total, 50.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",79939.69,138000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421166151,"QUADRA 46, N. SN, Apto 103, LT 4/5, RUA PINDAIBA",JARDIM SANTA LUCIA,"Apartamento, 113.89 de área total, 59.38 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",79360.41,137000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444433058251,"QUADRA 10, N. SN, CS A, LT 23-A",JARDIM SANTA LUCIA,"Casa, 61.16 de área total, 61.16 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",77043.32,133000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425843450,"QUADRA 51, N. SN, Apto 202, CHACARA 1259-B",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 77.47 de área total, 48.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",74146.96,128000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426904924,"QUADRA 31, N. SN, Apto 102, LOTE 617B RUA 31",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 75.06 de área total, 48.27 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78781.14,136000.0,42.08,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444428792597,"QUADRA 32, N. SN, Apto 102, CH 622 RUA 32",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 80.88 de área total, 52.90 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",78201.87,135000.0,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787717234766,"RUA 43, N. S/N, Apto 202, QD 31, LT 593",CHACARAS QUEDAS DO DESCOBERTO,"Apartamento, 68.90 de área total, 51.33 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",73090.63,126176.46,42.08,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422662128,"QUADRA 05, N. SN, CS B LT 09 RUA 11",MANSOES ILHA BELA,"Casa, 69.90 de área total, 69.90 de área privativa, 150.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84092.63,145000.0,42.01,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444422349209,"RUA TOCANTINS, N. SN, Apto 202, LT AV3-A2-A, ST 10",PARQUE DA BARRAGEM,"Apartamento, 0.00 de área total, 53.75 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85770.33,146500.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444436876346,"QD 29 CJ B, N. S/N, Apto 102, AVENIDA 01 LT 24A",PARQUE DA BARRAGEM SETOR 08,"Apartamento, 68.55 de área total, 55.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",82103.79,140237.36,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787721137575,"QUADRA 67 CONJUNTO B, N. S N, Apto 304, LT 03 TR 05 RUA 06 PAV 2",PARQUE DA BARRAGEM SETOR 08,"Apartamento, 47.33 de área total, 47.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87233.99,149000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444418540080,"QUADRA 44, N. SN, Apto 204, LT 54 CJ A ST 02 RUA ARAGUAIA",PARQUE DA BARRAGEM SETOR 02,"Apartamento, 108.70 de área total, 70.23 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",90161.3,154000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444433558670,"QUADRA 32 CONJUNTO A, N. SN, Apto 103, LT 27-A",PARQUE DA BARRAGEM SETOR 02,"Apartamento, 53.86 de área total, 48.88 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787719091997,"RUA 06, N. SN, Apto 103, TORRE 05, QD 20, LT 21-A",PARQUE DA BARRAGEM SETOR 03,"Apartamento, 50.04 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), 1 vaga(s) de garagem.",89575.84,153000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787719107222,"QUADRA 20 CONJUNTO A, N. 21-A, Apto 203, 01 PAV TR 07",PARQUE DA BARRAGEM SETOR 03,"Apartamento, 50.52 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8787719594050,"QUADRA 20, N. SN, Apto 203, LT 21-A CJ A TR 03 RUA 6",PARQUE DA BARRAGEM SETOR 03,"Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8555519267217,"QUADRA 04, N. SN, LT 07-A2 - RUA AR 4",MANSOES IMPERATRIZ,"Casa, 66.50 de área total, 66.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88404.91,151000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444421526646,"QUADRA 13 CONJUNTO A (FRENTE PARA A RUA 4), Apto 201, LT 37, BL B, 1º PAVIMENTO",PARQUE DA BARRAGEM SETOR 04,"Apartamento, 0.00 de área total, 56.32 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83135.75,142000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423122801,"RUA 04, N. SN, Apto 101, LOTE 10 DA QUADRA 109",CIDADE JARDIM,"Apartamento, 58.04 de área total, 79.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444427445273,"QUADRA 95, N. SN, Apto 102, LT 12 RUA 04",CIDADE JARDIM,"Apartamento, 53.56 de área total, 53.56 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84306.67,144000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444438265794,"QUADRA 106, N. 12, Apto 102, TERREO",CIDADE JARDIM,"Apartamento, 73.39 de área total, 58.82 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444428237160,"QUADRA 5 CONJUNTO B, N. SN, Apto 202,  LT 36, COMJUNTO B, RUA PRATA",PARQUE DA BARRAGEM SETOR 06,"Apartamento, 54.34 de área total, 54.34 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444431947237,"QUADRA 1 CONJUNTO A, N. SN, Apto 103, LT 31 RUA PRATA",PARQUE DA BARRAGEM SETOR 06,"Apartamento, 76.21 de área total, 56.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",85477.6,146000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426380682,"QUADRA 15, N. SN, Apto 103, LT 20 AVENIDA MINAS GERAIS",JARDIM DOS PINHEIROS,"Apartamento, 53.32 de área total, 53.32 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84306.67,144000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715449544,"RUA 8, N. SN, Apto 401, TORRE 08, LT 01, QD B-07",MANSOES POR DO SOL,"Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715980053,"QUADRA B 7, N. SN, Apto 104, TORRE 09 LT 01 RUA 08",MANSOES POR DO SOL,"Apartamento, 57.98 de área total, 49.05 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86648.52,148000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787714476564,"QUADRA QA 33, N. S/N, Apto 404, QD QA33 LT 07 TORRE 02 VG 32",MANSOES OLINDA,"Apartamento, 46.22 de área total, 46.22 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84306.67,144000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787714892088,"ALAMEDA GOIAS, N. SN, Apto 303, 3 PAV BL E LT 83-A VG 77",MANSOES CENTRO OESTE,"Apartamento, 102.68 de área total, 59.97 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715001888,"ALAMEDA GOIAS, N. SN, Apto 303, BL I VG 139",MANSOES CENTRO OESTE,"Apartamento, 102.68 de área total, 59.97 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787715860902,"ALAMEDA VARSOVIA, N. SN, Apto 403, TORRE 03, LT 47-A",MANSOES CENTRO OESTE,"Apartamento, 0.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787716513173,"ALAMEDA VARSOVIA, N. SN, Apto 401, TORRE 04, LT 47-A",MANSOES CENTRO OESTE,"Apartamento, 45.00 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",90746.77,155000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787716900398,"ALAMEDA VARSOVIA, N. SN, Apto 102, LT 47-A TR 03",MANSOES CENTRO OESTE,"Apartamento, 50.49 de área total, 45.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84892.14,145000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424006058,"QUADRA C25, N. SN, Apto 101, LT 23 RUA 26",MANSOES VILLAGE,"Apartamento, 73.03 de área total, 60.53 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89868.57,153500.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426441134,"QUADRA C34, N. SN, Apto 101, LT17",MANSOES VILLAGE,"Apartamento, 72.59 de área total, 62.50 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",89575.84,153000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444426973489,"QUADRA C 17, N. SN, Apto 202, LT 20 RUA 17",MANSOES VILLAGE,"Apartamento, 50.14 de área total, 50.14 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",86063.06,147000.0,41.46,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444424210801,"RUA 11, N. SN, CASA 1 LOTE 11 DA QUADRA 05",MANSOES ILHA BELA,"Casa, 208.12 de área total, 69.90 de área privativa, 150.04 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",85038.5,145250.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444434233170,"QUADRA 43, N. SN, Apto 203, QD 43 LT 06 AVENIDA GOIÂNIA",JARDIM DA BARRAGEM IV,"Apartamento, 0.00 de área total, 51.66 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",87819.45,150000.0,41.46,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444400170516,"QUADRA 24, AV SANTA HELENA, N. SN, LT 27",JARDIM AMERICA II,"Casa, 0.00 de área total, 62.47 de área privativa, 360.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444401793398,"RUA CACHOEIRA DE GOIAS, N. SN, LOTE 20 QUADRA 25",JARDIM AMERICA II,"Casa, 62.47 de área total, 62.47 de área privativa, 219.92 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89575.84,153000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8555517897043,"RUA IVOLÂNDIA, N. SN, LOTE 01 A-1 QD 24",JARDIM AMERICA II,"Casa, 68.71 de área total, 68.71 de área privativa, 240.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",89575.84,153000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8555509057643,"QUADRA 103, N. SN, LT 13",JARDIM AMERICA IV,"Casa, 59.81 de área total, 59.81 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",87819.45,150000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444431083941,"QUADRA 92 CONJUNTO B, N. 15, Apto 204, 01 PAV RUA RIO VERDE",PARQUE DA BARRAGEM SETOR 09,"Apartamento, 51.48 de área total, 51.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88404.91,151000.0,41.46,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
8444431387134,"RUA 09, N. SN, Apto 205, LOTE 18 QUADRA 71C ONJUNTO B",PARQUE DA BARRAGEM SETOR 09,"Apartamento, 50.02 de área total, 50.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",90746.77,155000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425231349,"QUADRA 109 CONJUNTO A, N. SN, Apto 203, SETOR10 LT04 RUA ARAGUAIA",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 77.76 de área total, 57.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",84306.67,144000.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444425321941,"QUADRA 109, N. SN, Apto 105, LT 15 CJ A RUA 09",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 65.71 de área total, 59.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444429913959,"QUADRA 111, N. SN, Apto 102, LT 29, CJ A, SETOR 10, RUA 09",PARQUE DA BARRAGEM SETOR 10,"Apartamento, 72.28 de área total, 50.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",84365.22,144100.0,41.46,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444423646525,"QUADRA 91, N. SN, CS 12 LT 05A-11 CJ A AVENIDA 05",PARQUE DA BARRAGEM SETOR 11,"Casa, 98.47 de área total, 68.58 de área privativa, 122.51 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444428074449,"QUADRA 93 CONJUNTO B, N. S/N, Apto 102, LT 22-B, AVENIDA I",PARQUE DA BARRAGEM SETOR 11,"Apartamento, 87.21 de área total, 53.19 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",84892.14,145000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444437640176,"QUADRA 07B, N. SN, Apto 402, LT 12-A RUA 03",MANSOES ODISSEIA,"Apartamento, 0.00 de área total, 46.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",88404.91,151000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444432927620,"QUADRA QUADRA 00, N. SN, LT 11 CS 07",JARDIM SANTA LUCIA,"Casa, 68.49 de área total, 68.49 de área privativa, 150.16 de área do terreno,  2 qto(s), varanda, a.serv, WC, WC Emp, 1 sala(s), cozinha.",88990.38,152000.0,41.46,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444400630924,"Q B LOTE 08 CASA, N. 02,",CHACARAS COIMBRA,"Casa, 0.00 de área total, 64.75 de área privativa, 136.36 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha.",93629.95,158000.0,40.75,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8787713497037,"RUA 06, N. SN, Apto 103, BLOCO A LOTE 15 QUADRA 23 CONJUNTO A",PARQUE DA BARRAGEM SETOR 08,"Apartamento, 81.59 de área total, 73.69 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",100741.08,170000.0,40.75,Venda Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444414632754,"RUA ARAGUAIA, N. SN, Apto 01, QD 43, LT 12, CJ A SETOR 02",PARQUE DA BARRAGEM SETOR 02,"Apartamento, 55.43 de área total, 55.43 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444424163463,"QD 37, N. SN, Apto 202, LT 31 CJ A",PARQUE DA BARRAGEM SETOR 02,"Apartamento, 74.35 de área total, 54.62 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97778.11,165000.0,40.75,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444437013031,"QUADRA 19 CONJUNTO A, N. S/N, Apto 202, RUA 06 LT 25 A",PARQUE DA BARRAGEM SETOR 03,"Apartamento, 80.43 de área total, 48.51 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",94815.14,160000.0,40.75,Venda Direta Online,,AGUAS LINDAS DE GOIAS,GO,Não
8444403854939,"QUADRA 84 CONJUNTO A RUA 34A, N. SN, LT 04S ST 12 LOT PQ DA BARRAGEM",PARQUE DA BARRAGEM SETOR 12,"Casa, 73.80 de área total, 73.80 de área privativa, 200.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",103111.46,174000.0,40.75,Licitação Aberta,,AGUAS LINDAS DE GOIAS,GO,Não
