link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787716933091,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 202, BL 04",OURO VERDE,"Apartamento, 45.67 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",156749.95,256000.0,38.77,Venda Direta Online,,CAMPO LARGO,PR,Não
8787716012891,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 102, PAVIMENTO TÉRREO BLCO 04 VAGA 115",OURO VERDE,"Apartamento, 45.67 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123995.06,198000.0,37.38,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787701955078,"RUA MARIA JOAQUINA VAZ, N. SN, Apto 102, BL 35",JARDIM ITAQUI,"Apartamento, 0.00 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",119590.43,190000.0,37.06,Venda Direta Online,,CAMPO LARGO,PR,Não
10284141,"RUA JOÃO TIGRINHO DE FREITAS/ ANTIGA UA 16, N. CS 16, CASA",MORADIAS BOM JESUS,"Casa, 0.00 de área total, 547.75 de área privativa, 1468.00 de área do terreno,  5 qto(s), varanda, a.serv, WC, WC Emp, 2 sala(s), 1 lavabo(s), cozinha, Terraco.",2421794.34,3800000.0,36.27,Venda Direta Online,,CAMPO LARGO,PR,Não
8787716261387,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 405, 4º PAVIMENTO BLOCO 05 VAGA 175",OURO VERDE,"Apartamento, 0.00 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",140992.75,200000.0,29.51,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716326640,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 205, 2º PAVIMENTO BLOCO 13 VAGA 286",OURO VERDE,"Apartamento, 46.01 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150246.77,208000.0,27.77,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716320120,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 201, 2º PAVIMENTO BLOCO 10 VAGA 369",OURO VERDE,"Apartamento, 46.02 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",141089.88,191000.0,26.14,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787715824140,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 204, 2º PAVIMENTO BLOCO 17 VAGA 634",OURO VERDE,"Apartamento, 46.02 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",142928.17,190000.0,24.78,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787715437406,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 304, 3º PAVIMENTO BLOCO 01 VAGA 16",OURO VERDE,"Apartamento, 46.02 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",140570.06,165000.0,14.81,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
1787700210100,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 402, BLOCO 24 VG 750",JARDIM ITAQUI,"Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787703207141,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 306, BL 28 VG 1057",JARDIM ITAQUI,"Apartamento, 45.91 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787703728761,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 401, BL 06 VG 288",JARDIM ITAQUI,"Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",186000.0,186000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704017915,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 304, BL 06 VAGA 283",JARDIM ITAQUI,"Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716815803,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto AP 10, BL 25",OURO VERDE,"Apartamento, 46.05 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787714085565,"RUA MANOEL LOPES VIEIRA, N. 143, Apto 207, TIPO I PAV 01 BL 06 VG 94",BOTIATUVA,"Apartamento, 46.12 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787714144022,"RUA MANOEL LOPES VIEIRA, N. 143, Apto 301, BL 08 VAGA 133",BOTIATUVA,"Apartamento, 47.71 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",198868.0,198868.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716993450,"RUA MANOEL LOPES VIEIRA, N. 143, Apto 204, TIPO G PAV 01 BL 04 VG 317",BOTIATUVA,"Apartamento, 46.45 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",203000.0,203000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704503240,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2516, BL 25 VAGA 848",BOM JESUS,"Apartamento, 0.00 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",187000.0,187000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704894258,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1414, BL14",BOM JESUS,"Apartamento, 0.00 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704989380,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1612, TIPO 03  BLOCO 16  VAGA 160",BOM JESUS,"Apartamento, 58.37 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195000.0,195000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705246837,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1113, TIPO 3 VG 350",BOM JESUS,"Apartamento, 45.87 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",183000.0,183000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8444409706206,"R AMERICO ZANLORENZI, N. 89, UNIDADE 08",JARDIM CEU AZUL,"Casa, 0.00 de área total, 56.48 de área privativa, 90.69 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",246000.0,246000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787715604728,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 203, TP 7 PAV 2 BL 03 VG 91",OURO VERDE,"Apartamento, 45.67 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205372.69,200000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704950425,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2015, TERREO BL 20 VG 660",BOM JESUS,"Apartamento, 50.72 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175920.56,170000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787706112346,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1822, BL 18",BOM JESUS,"Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",173173.3,165000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787701858951,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 302, BL 24 VAGA GARAGEM 746",JARDIM ITAQUI,"Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",153890.28,146000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705909771,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1746, BL 17 VAGA 531",BOM JESUS,"Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",173981.52,165000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705518853,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2845, 4º PAVIMENTO BLOCO 28 VAGA 826",BOM JESUS,"Apartamento, 46.17 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",183532.17,174000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705407920,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 117, BL 01. VAGA 07",BOM JESUS,"Apartamento, 45.87 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",176347.3,165000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705098633,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 327, BL 03 VG 87",BOM JESUS,"Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",173470.8,161500.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787719741916,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 304, 3º PAVIMENTO BLOCO 18 VAGA 537",OURO VERDE,"Apartamento, 49.78 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",187886.15,173000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705103572,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 121, TP 02 BL 01 VG 09",BOM JESUS,"Apartamento, 46.17 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",174003.56,160000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705554248,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 538, TP 2 PAV 3 BL 05 VG 192",BOM JESUS,"Apartamento, 46.17 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",174213.63,160000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716641228,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 204, BL 18 VG 529",LAGOA,"Apartamento, 49.78 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",217169.75,197000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787717151232,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 202, BL 06 2 PAV VG 188",OURO VERDE,"Apartamento, 45.67 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",202929.28,177000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705250435,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1042, 4º PAVIMENTO BLOCO 10 VAGA 391",BOM JESUS,"Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172022.12,150000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787716369161,"RUA CAETANO MUNHOZ DA ROCHA, N. 1080, Apto 207,  BLOCO 10",OURO VERDE,"Apartamento, 45.67 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",203575.48,177000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787704513432,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 2543, 4º PAVIMENTO BLOCO 25 VAGA 902",BOM JESUS,"Apartamento, 45.82 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",174456.3,150000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787705749626,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 217, TERREO BL 02 VAGA GARAGEM 48",BOM JESUS,"Apartamento, 45.87 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",176134.66,145000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787706062012,"RODOVIA DOS EXPEDICIONARIOS, N. 1145, Apto 1017, PAVIMENTO TÉRREO BLOCO 10 VAGA 336",BOM JESUS,"Apartamento, 45.88 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",193988.43,155000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787706628610,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 401, 4º PAVIMENTO BLOCO 02",JARDIM ITAQUI,"Apartamento, 46.27 de área total, 40.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205973.09,155000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
8787714401890,"RUA MANOEL LOPES VIEIRA, N. 143, Apto 407, TP I  PAV 3  BL 5  VG 328",BOTIATUVA,"Apartamento, 47.34 de área total, 40.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",186852.77,131000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
1787700180341,"RUA MARIA JOAQUINA VAZ, N. 721, Apto 108, PAVIMENTO TÉRREO BLOCO 08 VAGA 24",JARDIM ITAQUI,"Apartamento, 50.13 de área total, 43.61 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",261178.25,165000.0,0.0,Leilão SFI - Edital Único,,CAMPO LARGO,PR,Não
10217331,"RUA DAS CEREJEIRAS, N. 46, QD 29, METADE LT 05",JARDIM RESIDENCIAL ARAUCARIA,"Casa, 0.00 de área total, 237.83 de área privativa, 245.00 de área do terreno.",755615.77,1355000.0,44.24,Venda Direta Online,,CAMPO MOURAO,PR,Sim
10218088,"RUA LAMBARI, N. 243, CHÁCARA G-2",JARDIM ALVORADA,"Terreno, 0.00 de área total, 0.00 de área privativa, 730.80 de área do terreno.",126772.91,217741.86,41.78,Venda Direta Online,,CAMPO MOURAO,PR,Não
8444428600256,"RUA CANCUN, N. 239, LT 17 QD 01",JARDIM NOVO CAMPO,"Casa, 53.55 de área total, 53.55 de área privativa, 126.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",168920.44,132000.0,0.0,Leilão SFI - Edital Único,,CAMPO MOURAO,PR,Não
10210360,"RUA HORÁVIO ANTÔNIO CORREIA, N. 00, QD 07, LT 01",JARDIM SANTA CRUZ,"Terreno, 0.00 de área total, 0.00 de área privativa, 477.60 de área do terreno.",183179.79,375000.0,51.16,Venda Direta Online,,CANTAGALO,PR,Não
10309344,"RUA HORAVIO ANTONIO CORREIA, N. 00, QD 07, LT 02",VILA SANTA CRUZ,"Terreno, 0.00 de área total, 0.00 de área privativa, 425.70 de área do terreno.",299000.0,274000.0,0.0,Leilão SFI - Edital Único,,CANTAGALO,PR,Sim
1600000096192,"RUA TEODORO NARDI, N. 451, UNIDADE Nº2",PIONEIROS CATARINENSES,"Casa, 224.27 de área total, 221.55 de área privativa, 280.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 4 vaga(s) de garagem.",768000.0,1280000.0,40.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8444401901433,"AVENIDA CORBELIA, N. 756, UN 4",CATARATAS,"Casa, 48.10 de área total, 48.00 de área privativa, 72.74 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
10302975,"RUA MATO GROSSO, N. 1575, Apto 804, QD 93, LT 02",CENTRO,"Apartamento, 0.00 de área total, 87.42 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",722000.0,722000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8555514048754,"RUA TRANQUILO NORO, N. 720, CS 530  M40B QD H RUA 8",PARQUE VERDE,"Casa, 41.57 de área total, 40.91 de área privativa, 93.46 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",230000.0,230000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8444427720150,"RUA CARLOS BARTOLOMEU CANCELLI, N. 993, Apto 201, BL 10",CANCELLI,"Apartamento, 49.07 de área total, 43.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8787715120860,"RUA BALDUINO OLDONI, N. 1915, Apto 406, BLOCO 2",FLORESTA,"Apartamento, 64.79 de área total, 46.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",215000.0,215000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8787715488930,"RUA BALDUINO OLDONI, N. 1915, Apto 202, BL 04 VG 28",FLORESTA,"Apartamento, 61.09 de área total, 52.93 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",222000.0,222000.0,0.0,Leilão SFI - Edital Único,,CASCAVEL,PR,Não
8444406770078,"RUA J, N. 5, UND B LT 01 QD 28",NOSSA SENHORA DAS GRACAS,"Casa, 56.10 de área total, 56.10 de área privativa, 198.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,CASTRO,PR,Não
8555531222155,"R C, N. 12, QD 4, LT 1, ESQ R JESUINO PELICIA",SAO JUDAS TADEU,"Casa, 0.00 de área total, 40.80 de área privativa, 235.41 de área do terreno, 1 vaga(s) de garagem.",77313.65,153000.0,49.47,Venda Direta Online,,CENTENARIO DO SUL,PR,Não
8444423234065,"RUA FRANCISCO BERNANRDO, N. 193, LT 04 QD 11",LOT BELA SUIÇA,"Casa, 60.80 de área total, 48.30 de área privativa, 204.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",109610.38,186000.0,41.07,Venda Direta Online,,CENTENARIO DO SUL,PR,Não
8787700728213,"RUA B, N. 260, LT 07 QD 03",JARDIM BELA ITALIA,"Casa, 57.18 de área total, 57.18 de área privativa, 216.00 de área do terreno, 1 sala(s), cozinha.",111967.6,190000.0,41.07,Venda Direta Online,,CENTENARIO DO SUL,PR,Não
8444435902491,"RUA LONDRINA, N. 935, LT 1 E QD 93",CENTRO,"Casa, 50.00 de área total, 50.00 de área privativa, 126.36 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",160000.0,153000.0,0.0,Leilão SFI - Edital Único,,CENTENARIO DO SUL,PR,Não
1444415736636,"RUA PONTAL DO SUL, N. 151, DT 09 QD 01",RESIDENCIAL ATLANTICO II,"Casa, 0.00 de área total, 459.39 de área privativa, 0.00 de área do terreno.",799574.52,1476000.0,45.83,Venda Direta Online,,CIANORTE,PR,Sim
1555532214352,"AVENIDA RIO BRANCO, N. 410, Apto 303, PAV 4",ZONA DE ARMAZEM,"Apartamento, 111.96 de área total, 66.46 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",320000.0,320000.0,0.0,Leilão SFI - Edital Único,,CIANORTE,PR,Não
10011968,"AV PREFEITO JOAO BATISTA STOCCO, N. 1590, LT 01 QD E",GUARAITUBA,"Comercial, 0.00 de área total, 2890.80 de área privativa, 3960.00 de área do terreno.",2458247.78,4880000.0,49.63,Venda Direta Online,,COLOMBO,PR,Não
8156510022486,"RUA ROSA LAZAROTTO STRAPASSON, N. 286, CS 05 PARTE LT A-1 QD 11",SAO GABRIEL,"Casa, 0.00 de área total, 50.11 de área privativa, 144.58 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",260000.0,260000.0,0.0,Leilão SFI - Edital Único,,COLOMBO,PR,Não
8036910029738,"RUA EMILIO DE MENEZES, N. 292, A",ATUBA,"Casa, 61.48 de área total, 56.37 de área privativa, 102.85 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",205000.0,205000.0,0.0,Leilão SFI - Edital Único,,COLOMBO,PR,Não
1555521919074,"RUA DA CANAFISTULA ANTIGA RUA DA MANGUEIRA LT 12 Q, N. SN, LT 12QD 27",EMBU,"Terreno, 0.00 de área total, 75.00 de área privativa, 1020.00 de área do terreno.",490000.0,490000.0,0.0,Leilão SFI - Edital Único,,COLOMBO,PR,Não
8444416767487,"TRAVESSA ERONDINO ELISON DOS SANTOS, N. 149, Apto 403, 3º ANDAR",GUARAITUBA,"Apartamento, 55.74 de área total, 44.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,COLOMBO,PR,Não
8555525482698,"AVENIDA PREFEITO JOAO BATISTA STOCCO, N. 649, Apto 103, BL A",SAO GABRIEL,"Apartamento, 0.00 de área total, 47.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",189125.0,185000.0,0.0,Leilão SFI - Edital Único,,COLOMBO,PR,Não
8555515362061,"RUA JAIME GOOD, N. 86, 15,",JARDIM DAS AMERICAS,"Casa, 47.30 de área total, 47.30 de área privativa, 127.91 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",96000.33,162000.0,40.75,Venda Direta Online,,CONTENDA,PR,Não
8444404798498,"R VALERIA BAUMEL PADILHA 483, N. 483, CASA 04 COND ROMA XXXIV",PLANALTO,"Casa, 0.00 de área total, 51.43 de área privativa, 0.00 de área do terreno,  3 qto(s), 1 sala(s), cozinha.",120882.7,200000.0,39.56,Venda Direta Online,,CONTENDA,PR,Não
8444406189855,"RUA JAIME GOOD, N. 51, CS 05",PEPES,"Casa, 43.65 de área total, 43.65 de área privativa, 71.60 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",117860.63,195000.0,39.56,Venda Direta Online,,CONTENDA,PR,Não
8555517143103,"RUA JAIME GOOD, N. SN, LT 18",JARDIM DAS AMERICAS,"Casa, 47.30 de área total, 47.30 de área privativa, 216.47 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",128740.08,213000.0,39.56,Licitação Aberta,,CONTENDA,PR,Não
8444414087950,"AV ELEUTERIO DE SOUZA PADILHA, N. 1463, RUA INTERNA 2, CASA 14",CENTRO,"Casa, 0.00 de área total, 35.10 de área privativa, 95.09 de área do terreno.",84855.72,139000.0,38.96,Licitação Aberta,,CONTENDA,PR,Não
8444408627817,"RUA VEREADOR LEONY SLUGA, N. 108, CS 01, LT 07, QD 10,",JD PLANALTO,"Casa, 0.00 de área total, 71.77 de área privativa, 150.30 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",133437.74,212000.0,37.06,Licitação Aberta,,CONTENDA,PR,Não
8787709852014,"RUA DR JUVENCIO SOARES DA SILVA, N. 770, CASA 22",SAO JOAO,"Casa, 42.75 de área total, 42.43 de área privativa, 108.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",180000.0,180000.0,0.0,Leilão SFI - Edital Único,,CONTENDA,PR,Não
8787712225408,"RUA DR JUVENCIO SOARES DA SILVA, N. 770, CASA 97",SAO JOAO,"Casa, 42.75 de área total, 42.43 de área privativa, 111.56 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",182000.0,182000.0,0.0,Leilão SFI - Edital Único,,CONTENDA,PR,Não
8444422598764,"RUA PICARRAS, N. 158, QD 17 LT 3",CENTRO,"Casa, 51.26 de área total, 51.26 de área privativa, 300.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",181001.08,181001.08,0.0,Leilão SFI - Edital Único,,CORNELIO PROCOPIO,PR,Não
8444429116242,"RUA FLORIANOPOLIS, N. 138, QD 69",JARDOM CRUZEIRO,"Terreno, 0.00 de área total, 0.00 de área privativa, 350.00 de área do terreno.",50365.85,87000.0,42.11,Venda Online,,CRUZEIRO DO OESTE,PR,Não
8444413309593,"RUA DONALDSON DUAR, N. 525, LT 02 QD 16",PARQUE DAS OLIVEIRAS,"Casa, 70.00 de área total, 70.00 de área privativa, 182.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s).",77043.32,133000.0,42.08,Licitação Aberta,,CRUZEIRO DO OESTE,PR,Não
10275690,"AVENIDA BRASIL, N. 00, QD 256, LT 21-R, PLANTA 01",JARDIM DAS FLORES,"Terreno, 0.00 de área total, 0.00 de área privativa, 245.00 de área do terreno.",51395.36,87283.95,41.12,Venda Direta Online,,CRUZEIRO DO OESTE,PR,Não
