link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8444437565930,"RUA NESTOR FERREIRA DA ROCHA JUNIOR, N. 468, QD 24 LT 26 CS 07",CAICARA,"Casa, 52.75 de área total, 46.37 de área privativa, 52.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",177568.31,290000.0,38.77,Licitação Aberta,,PRAIA GRANDE,SP,Não
8444426669194,"RUA  PROFESSORA HELENY ROSA, N. 1597, Apto 05,",BALNEARIO ABC,"Apartamento, 56.18 de área total, 47.34 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",159199.17,260000.0,38.77,Licitação Aberta,,PRAIA GRANDE,SP,Não
8444433644789,"AVENIDA BRIGADEIRO EDUARDO GOMES, N. 522, CS 04",BALNEARIO ABC,"Casa, 60.26 de área total, 53.46 de área privativa, 60.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",189814.4,310000.0,38.77,Venda Online,,PRAIA GRANDE,SP,Sim
8444413798748,"AVENIDA ZELIA GIGLIOLI GALVES, N. 170, CASA 07,",ESMERALDA,"Casa, 50.44 de área total, 46.28 de área privativa, 42.51 de área do terreno, 1 vaga(s) de garagem.",146953.08,240000.0,38.77,Venda Direta Online,,PRAIA GRANDE,SP,Não
8444423893522,"AVENIDA HUGO DE CARVALHO RAMOS, N. 1738, CS 03",ESMERALDA,"Casa, 59.65 de área total, 50.43 de área privativa, 52.29 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",168383.74,275000.0,38.77,Venda Direta Online,,PRAIA GRANDE,SP,Sim
8555538347921,"RUA COMENDADOR OTTO CARLOS GOLANDA, N. 500, Apto 95, TR 01",OCIAN,"Apartamento, 70.16 de área total, 47.45 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco.",198998.96,325000.0,38.77,Licitação Aberta,,PRAIA GRANDE,SP,Não
8444430451939,"AVENIDA ROCHA PITA, N. 392, CS 03",JARDIM ACLIMACAO,"Casa, 59.09 de área total, 58.04 de área privativa, 59.09 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",205122.01,335000.0,38.77,Licitação Aberta,,PRAIA GRANDE,SP,Não
8444422847063,"RUA INGLES DE SOUZA, N. 515, CASA 02",RIBEIROPOLIS,"Casa, 51.78 de área total, 41.59 de área privativa, 43.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175425.24,286500.0,38.77,Venda Online,,PRAIA GRANDE,SP,Sim
8444430060107,"RUA FLAVIO MONTEIRO DE CASTRO, N. 976, CS 09",RIBEIROPOLIS,"Casa, 54.29 de área total, 45.83 de área privativa, 43.58 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",162260.69,265000.0,38.77,Venda Direta Online,,PRAIA GRANDE,SP,Sim
8444436190797,"RUA MANUEL ANTONIO DE ALMEIDA, N. 182, CS 08",RIBEIROPOLIS,"Casa, 65.09 de área total, 54.77 de área privativa, 61.44 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",226552.67,370000.0,38.77,Venda Direta Online,,PRAIA GRANDE,SP,Sim
1444419319746,"RUA GENERAL OSORIO, N. 54, CS 12",VILA NOGUEIRA,"Casa, 134.07 de área total, 124.83 de área privativa, 134.07 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",401508.01,630000.0,36.27,Licitação Aberta,,PRAIA GRANDE,SP,Sim
10289442,"RUA JUVENTINO JUSTO FERNANDEZ, N. 15, CASA 02",MELVI,"Casa, 0.00 de área total, 53.50 de área privativa, 51.94 de área do terreno, 1 vaga(s) de garagem.",207764.46,326000.0,36.27,Licitação Aberta,,PRAIA GRANDE,SP,Não
1444423763108,"RUA LIBERO BADARO, N. 495, CS 03",VILA ASSUNCAO,"Casa, 0.00 de área total, 50.70 de área privativa, 57.52 de área do terreno, 1 vaga(s) de garagem.",232619.72,365000.0,36.27,Licitação Aberta,,PRAIA GRANDE,SP,Não
1444420398824,"AVENIDA MILTON DE OLIVEIRA, N. 1002, Apto 01, PAV SUPERIOR",MARACANA,"Apartamento, 0.00 de área total, 53.85 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",195018.18,306000.0,36.27,Venda Direta Online,,PRAIA GRANDE,SP,Sim
1444416463153,"AVENIDA MARECHAL MAURICIO JOSE CARDOSO, N. 1007, CS 01",JARDIM SARA,"Casa, 74.40 de área total, 69.40 de área privativa, 55.66 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha.",435000.0,435000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444428934316,"RUA REINALDO DOS SANTOS, N. 441, Apto 05, DUPLEX",JARDIM GLORIA,"Apartamento, 62.73 de área total, 53.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",276049.02,276049.02,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8787714022334,"RUA SERGIO GREGORIO, N. 671, Apto 73, TORRE D",CALIPAL,"Apartamento, 51.47 de área total, 40.67 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",250000.0,250000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444424549185,"RUA DUQUE DE CAXIAS, N. 912, Apto 54, PAV 6",BOQUEIRAO,"Apartamento, 81.75 de área total, 52.20 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",297000.0,297000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444415128873,"RUA MANOEL RODRIGUES DOS REIS, N. 255, CS 7 ASSOBRADADA",VILA SONIA,"Casa, 65.10 de área total, 57.81 de área privativa, 50.97 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",305000.0,305000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444410778452,"RUA MANOEL RODRIGUES DOS REIS, N. 543, CS 03",VILA SONIA,"Casa, 62.73 de área total, 54.60 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",290000.0,290000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444433861976,"RUA JOSE DA COSTA MONTEIRO, N. 1489, Apto 4, PAV TERREO",VILA SONIA,"Apartamento, 47.14 de área total, 41.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 vaga(s) de garagem.",333000.0,333000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
10303902,"RUA FRANCISCO MANUEL DA SILVA, N. 75, Qd 69, lt 28(P)",SAMAMBAIA,"Casa, 0.00 de área total, 59.50 de área privativa, 0.00 de área do terreno.",367000.0,367000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Sim
1444419357591,"RUA DAS CASSIAS, N. 60, QD J1",SAMAMBAIA,"Casa, 173.27 de área total, 173.27 de área privativa, 161.25 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",509000.0,509000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444416037675,"RUA ASTROGILDA PINHEIRO FARNEZE, N. 52, CS 05",CAICARA,"Casa, 55.03 de área total, 49.20 de área privativa, 55.03 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",361000.0,361000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444428443045,"AVENIDA BRIGADEIRO EDUARDO GOMES, N. 736, CASA 09",MELVI,"Casa, 60.33 de área total, 52.80 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",265000.0,265000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444421489823,"RUA JOSE LINS DO REGO, N. 106, PARTE DO LT 11 QD 03",SOLEMAR,"Casa, 95.44 de área total, 95.44 de área privativa, 159.00 de área do terreno.",358971.0,358971.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444421769433,"RUA CLODOALDO NORBERTO BUCHETTI, N. 193, PARTE LT 12 QD 27",PRINCESA,"Casa, 73.20 de área total, 73.20 de área privativa, 125.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",291000.0,291000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444427565023,"RUA AFONSO DESCRAGNOLLE TAUNAY, N. 1755, CS 3 ASSOBRADADA BALNEARIO JÓIA",ESMERALDA,"Casa, 60.46 de área total, 51.65 de área privativa, 51.08 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",240000.0,240000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444412880521,"AVENIDA ROCHA POMBO, N. 114, CASA 04",JARDIM TREVO,"Casa, 42.21 de área total, 41.10 de área privativa, 102.24 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",248000.0,248000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444430701757,"RUA JOSE BENEDITO DE ALMEIDA, N. 592, Apto 04,",TUPIRY,"Apartamento, 61.56 de área total, 54.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",330000.0,330000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444430502819,"RUA VINTE E TRES DE MAIO, N. 1156, CS 04 PAV SUPERIOR",MIRIM,"Casa, 58.15 de área total, 50.14 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",319000.0,319000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8787705371054,"RUA ALFRED NIEDERBICHLER, N. 392, RESIDÊNCIA 15",ANHANGUERA,"Casa, 105.17 de área total, 55.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",350311.0,350311.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444430785900,"AVENIDA CLODOARDO AMARAL, N. 1176, CS 2",RIBEIROPOLIS,"Casa, 54.20 de área total, 46.39 de área privativa, 46.39 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",265000.0,265000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444433450216,"RUA JORGE VIEIRA COUTINHO, N. 166, CS 4 LT BALNEÁRIO MAXLAND",ANTARTICA,"Casa, 58.23 de área total, 50.40 de área privativa, 50.40 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",365000.0,365000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444435988981,"AVENIDA DR. GUILHERME P. DE CAMPOS, N. 182, CS 7",MIRIM,"Casa, 55.62 de área total, 48.78 de área privativa, 48.78 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",359487.09,350954.12,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444420707100,"RUA DOUTOR NAPOLEAO LAUREANO, N. 340, Apto 1002,",TUPI,"Apartamento, 267.61 de área total, 155.17 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",627038.69,610000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444425427954,"AVENIDA PROFESSOR DAIJIRO MATSUDA, N. 322, CS 4 ASSOBRADADA  LT 1 E 2 QD 7",MARACANA,"Casa, 64.01 de área total, 55.91 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",449267.13,430000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444423683805,"AVENIDA OSASCO, N. 605, Apto 35, PAV 4",TUPI,"Apartamento, 73.77 de área total, 45.07 de área privativa, 0.00 de área do terreno, 1 vaga(s) de garagem.",220721.67,210000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444436067731,"AVENIDA RAUL POMPEIA, N. 414, CS 1",RIBEIROPOLIS,"Casa, 41.56 de área total, 37.80 de área privativa, 37.80 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",278345.72,250000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444439194629,"AVENIDA MILTON DE OLIVEIRA, N. 271, CS 6",MELVI,"Casa, 43.92 de área total, 38.90 de área privativa, 38.90 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",352005.44,316000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444435485483,"AVENIDA FREI VICENTE DO SALVADOR, N. 608, UNIDADE 21",RIBEIROPOLIS,"Casa, 51.81 de área total, 51.41 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",313670.06,278000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444436486475,"AVENIDA JAIRO DE CAMARGO MARTINS, N. 1537, CS 6 LT 14 QD 89",SAMAMBAIA,"Casa, 53.32 de área total, 42.04 de área privativa, 39.60 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",297076.34,260000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
1444420361084,"RUA CAPITAO FRITZ ROGNER, N. 76, CASA 12",CAICARA,"Casa, 55.35 de área total, 48.89 de área privativa, 55.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",326227.28,277000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444436317592,"AVENIDA JAIRO DE CAMARGO MARTINS, N. 1537, CASA 02  QUADRA 89 LOTE 14",SAMAMBAIA,"Casa, 57.97 de área total, 45.71 de área privativa, 0.00 de área do terreno, 2 vaga(s) de garagem.",310879.38,260000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444438112769,"RUA ANTONIO MARIA, N. 20, CS 4 LT 2 QD 100",PARQUE DAS AMERICAS,"Casa, 46.66 de área total, 40.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",350861.22,273000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444437933360,"RUA FILOMENA DINIZ FERNANDES, N. 435, CS 05 LT 26 QD 22 LOT JD REAL",PRINCESA,"Casa, 57.45 de área total, 51.22 de área privativa, 53.02 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",377490.03,290000.0,0.0,Leilão SFI - Edital Único,,PRAIA GRANDE,SP,Não
8444424215064,"RUA JOAO BARRIOS, N. SN, LOTE 18-B, QUADRA 1",PARQUE PRIMAVERA,"Casa, 0.00 de área total, 59.29 de área privativa, 150.00 de área do terreno.",69961.74,147307.78,52.51,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444425113966,"RUA JOAO DOS SANTOS, N. 72, LT 07 QD C",RESIDENCIAL NOVO HORIZONTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.",42519.61,88000.0,51.69,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444426105002,"RUA FRANCISCA COLINO MATHEUS, N. 165, FA",VILA NOVA PRUDENTE,"Terreno, 51.11 de área total, 0.00 de área privativa, 140.70 de área do terreno.",84033.11,165000.0,49.08,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444429498498,"RUA FRANCISCA COLINO MATHEUS, N. SN, LT C PARTE LTS 26-27-28 QD F",VILA NOVA PRUDENTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 144.17 de área do terreno.",45185.85,85000.0,46.85,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444429767685,"AVENIDA OLIVIO BRASILIANO DOS SANTOS, N. 69, LOTE A",JARDIM SANTA MARTA,"Terreno, 0.00 de área total, 0.00 de área privativa, 150.00 de área do terreno.",49208.01,91000.0,45.93,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444429133899,"RUA CARMEN SPINOSSA FORTE (ANTIGA RUA 10 TRECHO 02, N. SN, LT 22 QD P",PARQUE DOS RESEDAS,"Terreno, 0.00 de área total, 0.00 de área privativa, 183.08 de área do terreno.",49497.47,90000.0,45.01,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444432033018,"RUA FRANCISCA COLINO MATHEUS, N. SN, LT D 26, 27 E 28 QD F",VILA NOVA PRUDENTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 146.45 de área do terreno.",25937.66,47000.0,44.82,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444427610304,"RUA ANTONIO RIBEIRO, N. SN, LT 02-A QD L1",PARQUE ALEXANDRINA,"Terreno, 0.00 de área total, 0.00 de área privativa, 126.00 de área do terreno.",32008.16,58000.0,44.82,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444426855702,"RUA ARQUIAS GOMES DE MIRANDA, N. SN, LT 11-A",MONTALVAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 550.00 de área do terreno.",85623.96,150000.0,42.92,Venda Online,,PRESIDENTE PRUDENTE,SP,Não
8444432396820,"RUA ABILIO FERNANDES BARBURA, N. SN, LOTE 01C",PARQUE IMPERIAL,"Terreno, 0.00 de área total, 0.00 de área privativa, 225.00 de área do terreno.",59999.74,105000.0,42.86,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8444437756832,"RUA 02, N. SN, LOTE 13 QUADRA H",RES ALTA VISTA I,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.",51523.68,89000.0,42.11,Venda Online,,PRESIDENTE PRUDENTE,SP,Não
8444434799930,"RUA ANTONIO PEDRO, N. SN, LT 28 QD 28",RESIDENCIAL NOVO HORIZONTE,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.",52102.6,90000.0,42.11,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444425184693,"AVENIDA PRESIDENTE JUSCELINO KUBITSCHEK, N. 15427, LT 06C",JARDIM CAMBUCI,"Terreno, 0.00 de área total, 0.00 de área privativa, 157.51 de área do terreno.",74522.75,128648.74,42.08,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444432479679,"RUA MATEUS JOSE DA SILVA, N. SN, LT 18B QD D1",PARQUE ITABURA,"Terreno, 0.00 de área total, 0.00 de área privativa, 126.00 de área do terreno.",44730.12,77000.0,41.91,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8444424522005,"RUA JAIRO VILAS BOAS, N. 25, LOTE 04B  QUADRA 09",JARDIM PLANALTO,"Terreno, 0.00 de área total, 0.00 de área privativa, 125.00 de área do terreno.",42987.38,74000.0,41.91,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8444429706821,"AVENIDA OLIVIO BRASILIANO DOS SANTOS, N. SN, LT B",JARDIM SANTA MARTA,"Terreno, 0.00 de área total, 0.00 de área privativa, 150.00 de área do terreno.",40140.92,69100.0,41.91,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8444427659940,"RUA MOACIR MASCARENHAS DE MORAES, N. 186, LT 11A",PARQUE ALEXANDRINA,"Terreno, 0.00 de área total, 0.00 de área privativa, 126.00 de área do terreno.",35435.55,61000.0,41.91,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8444427473692,"RUA ADEVAIR RIZO MAZINE, N. SN, LT 05 QD Y",RESIDENCIAL ALTA VISTA I,"Terreno, 0.00 de área total, 0.00 de área privativa, 160.00 de área do terreno.",46472.85,80000.0,41.91,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787703547813,"AVENIDA MASAHARU AKAKI, N. 869, Apto 202, BL 08 BOX 75",PARQUE WATAL ISHIBASHI,"Apartamento, 94.32 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",86063.06,147000.0,41.46,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8787709739315,"AVENIDA MASAHARU AKAKI, N. 869, Apto 301, BL14 PAV 03 VG 162",PARQUE WATAL ISHIBASHI,"Apartamento, 0.00 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",87819.45,150000.0,41.46,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444434138330,"RUA DEGAIL PALMA DIAS, N. SN, LT 13C, QD 13",JARDIM SUMARE,"Terreno, 51.00 de área total, 0.00 de área privativa, 126.42 de área do terreno,  2 qto(s).",81964.82,140000.0,41.46,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
1444413550780,"R MAURO MELONI, N. S/N, LT 3-B, QD 16",PARQUE IMPERIAL,"Terreno, 0.00 de área total, 0.00 de área privativa, 180.00 de área do terreno.",79538.73,135000.0,41.09,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787702328379,"RUA ERMINIO TERIM, N. 900, Apto 204, BL  10",VILA RAMOS DE FREITAS,"Apartamento, 92.49 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787702995634,"RUA ERMINIO TERIM, N. 900, Apto 401, BL 4",VILA RAMOS DE FREITAS,"Apartamento, 81.45 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",94815.14,160000.0,40.75,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8555533377822,"TRAVESSA SILVIA MORI, N. 46, CS 25",VILA LUSO,"Casa, 45.90 de área total, 44.46 de área privativa, 85.20 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787701581348,"RUA ERMINIO TERIN, N. 900, Apto 401, BL 13 PAV4 VG 124",JARDIM ITATIAIA,"Apartamento, 39.30 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",96592.92,163000.0,40.75,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
8555537313985,"RUA MARIA ANGELA DE OLIVEIRA ESTERQUE, N. 857, CS 30",LIMOEIRO,"Casa, 51.93 de área total, 51.76 de área privativa, 83.92 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",122091.53,202000.0,39.56,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8444426524781,"RUA JOAQUIM TOFANELLI, N. SN, LOTE 04B, QD B",JARDIM SABARA,"Terreno, 0.00 de área total, 0.00 de área privativa, 144.00 de área do terreno.",111816.5,185000.0,39.56,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787712167653,"RUA ALZIRA MARIA DOS SANTOS SILVA, N. 70, LT 06 QD 30",VIDA NOVA PRESIDENTE PRUDENTE I,"Casa, 81.47 de área total, 45.47 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",111816.5,185000.0,39.56,Venda Direta Online,,PRESIDENTE PRUDENTE,SP,Não
8787713486930,"RUA ARISTIDES PINTO SOARES, N. 410, Apto 201, 2° PAV TORRE 01, VG N° 19",PARQUE BANDEIRANTES,"Apartamento, 83.43 de área total, 36.29 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",153076.13,250000.0,38.77,Venda Online,,PRESIDENTE PRUDENTE,SP,Não
8555504929898,"RUA SAO JUDAS TADEU, N. 38, QD D LT 19",VILA PAULO ROBERTO,"Prédio, 0.00 de área total, 74.50 de área privativa, 205.75 de área do terreno.",168888.29,265000.0,36.27,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Não
1444421922322,"RUA MAURICIO GALVANIN, N. 159, LT 11 QD K",RESIDENCIAL GREEN VILLE,"Casa, 311.89 de área total, 311.89 de área privativa, 552.62 de área do terreno.",564023.16,885000.0,36.27,Licitação Aberta,,PRESIDENTE PRUDENTE,SP,Sim
10311532,"AVENIDA LUIS CEZARIO, N. 688, QD 07, LT 09",JARDIM COLINA,"Prédio, 0.00 de área total, 740.00 de área privativa, 1265.78 de área do terreno.",3300000.0,3300000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Sim
8787712284498,"RUA ANTONIO DEPIERI, N. 162, H08",RESIDENCIAL ALTA VISTA II,"Casa, 43.92 de área total, 43.92 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",152000.0,152000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Não
8787706499577,"RUA EMILIO ALMEIDA DA SILVA, N. 144, LT 28 QD 27",VIDA NOVA PRESIDENTE PRUDENTE II,"Casa, 45.47 de área total, 45.47 de área privativa, 214.12 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Não
8787708994770,"RUA PATRICIA GONCALVES TOLEDO, N. 170, Apto AP 10, BL 9",CONJUNTO HABITACIONAL MARIO AMATO,"Apartamento, 92.81 de área total, 39.30 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 vaga(s) de garagem.",156000.0,156000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Não
10149824,"AVENIDA JOAQUIM CONSTANTINO, N. 3756",VILA FORMOSA,"Comercial, 0.00 de área total, 819.08 de área privativa, 8804.83 de área do terreno.",6500444.85,6450000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Sim
1787700990904,"RUA GEREMIA ANHASCO, N. 182, Apto 536, BL 05 MADRID 3 PAV BOX 40",CECAP,"Apartamento, 0.00 de área total, 57.66 de área privativa, 0.00 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",256689.94,216000.0,0.0,Leilão SFI - Edital Único,,PRESIDENTE PRUDENTE,SP,Não
