link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
10189480,"RUA G, N. 00, QD 12, LTS 1, 2 E 3",CENTRO DIST. DOURADO,"Terreno, 0.00 de área total, 0.00 de área privativa, 1218.00 de área do terreno.",27937.09,88000.0,68.26,Venda Direta Online,,HORIZONTE,CE,Não
8444423843126,"RUA DINAMARCA, N. 66A",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45009.99,141000.0,68.08,Venda Direta Online,,HORIZONTE,CE,Não
8444423953347,"RUA DINAMARCA, N. 65B",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.44 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",44690.77,140000.0,68.08,Venda Direta Online,,HORIZONTE,CE,Não
8444424940478,"RUA DINAMARCA, N. 165, CS B",CARNAUBAL,"Casa, 182.10 de área total, 60.70 de área privativa, 230.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",48202.18,151000.0,68.08,Venda Direta Online,,HORIZONTE,CE,Não
8444419922858,"RUA SALVINA MACHADO DE ALMEIDA, N. 620B, QD 52 LT 15",VERTENTE,"Casa, 0.00 de área total, 64.49 de área privativa, 150.65 de área do terreno.",50330.08,155580.45,67.66,Venda Direta Online,,HORIZONTE,CE,Não
8444404304274,"RUA SDO01, N. 318, .",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 444.39 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",42104.92,127000.0,66.85,Venda Direta Online,,HORIZONTE,CE,Não
8444427852219,"RUA  JOSE NARCELIO, N. 2138, CS A TERRENO 47",PLA DA GALILEIA,"Casa, 0.00 de área total, 63.53 de área privativa, 198.00 de área do terreno.",50846.06,153000.0,66.77,Venda Direta Online,,HORIZONTE,CE,Não
8444428137246,"RUA ESCARLATE, N. 46, CASA C, QUEIMADAS",ALTO ALEGRE,"Casa, 0.00 de área total, 72.16 de área privativa, 131.75 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",54324.44,160000.0,66.05,Venda Direta Online,,HORIZONTE,CE,Não
8444431945587,"RUA TURQUIA, N. 30A,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",54324.44,160000.0,66.05,Venda Direta Online,,HORIZONTE,CE,Não
8444425003923,"RUA DINAMARCA, N. 175A, LT 54",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 230.01 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",53602.32,155000.0,65.42,Venda Direta Online,,HORIZONTE,CE,Não
8444417929286,"RUA PROJETADA, N. 143B, CS B",VERTENTE,"Casa, 0.00 de área total, 60.15 de área privativa, 140.86 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53602.32,155000.0,65.42,Venda Direta Online,,HORIZONTE,CE,Não
8444423580451,"RUA FRANCISCO BRINDEIRO DA SILVA, N. 146, QD 01 LT 29-A",SAO JOSE,"Casa, 0.00 de área total, 79.67 de área privativa, 150.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62030.88,177000.0,64.96,Venda Online,,HORIZONTE,CE,Não
8444405197854,"RUA SDO 01, N. 101, CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",35175.31,98000.0,64.11,Venda Direta Online,,HORIZONTE,CE,Não
8444419103237,"RUA SALVINA MACHADO DE ALMEIDA, N. 596B, CS B, LT 13, QD 52",VERTENTE,"Casa, 0.00 de área total, 64.49 de área privativa, 301.31 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, Terraco.",48486.97,135000.0,64.09,Venda Direta Online,,HORIZONTE,CE,Não
8444405197455,"RUA  SDO 01, N. 149, CS B",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",38072.71,105000.0,63.75,Venda Direta Online,,HORIZONTE,CE,Não
8444405811498,"AVENIDA MARINA FERREIRA DE ALMEIDA, N. 2031, CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",38435.31,106000.0,63.75,Venda Direta Online,,HORIZONTE,CE,Não
8444424956455,"RUA L DO LOTEAMENTO PARQUE DAS CACIMBAS, N. 77-B,",VERTENTE,"Casa, 0.00 de área total, 60.63 de área privativa, 312.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",50482.88,139000.0,63.69,Venda Direta Online,,HORIZONTE,CE,Não
8444426655797,"A PEDRO FELICIO DE OLIVEIRA, N. 5809B,",CACHOEIRA,"Casa, 0.00 de área total, 60.70 de área privativa, 497.13 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",50846.06,140000.0,63.69,Venda Direta Online,,HORIZONTE,CE,Não
8444411837193,"RUA JUVENAL SEMEAO N 300A, N. 300, CS A",PLANALTO DA GALILÉIA,"Casa, 0.00 de área total, 76.17 de área privativa, 198.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",45482.77,125000.0,63.62,Venda Direta Online,,HORIZONTE,CE,Não
8444405811129,"RUA ALEMANHA, N. 16, CS B",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 425.47 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",43299.59,119000.0,63.62,Venda Direta Online,,HORIZONTE,CE,Não
8444420186701,"RUA O, N. 27B, LT 10",VERTENTE,"Casa, 0.00 de área total, 64.49 de área privativa, 300.11 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",44391.18,122000.0,63.62,Venda Direta Online,,HORIZONTE,CE,Não
8444404163409,"RUA SDO 01, N. 304A, CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",34577.09,94000.0,63.22,Venda Direta Online,,HORIZONTE,CE,Não
8444432220829,"RUA TURQUIA, N. 76-D, Apto 0, 0",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65472.27,178000.0,63.22,Venda Online,,HORIZONTE,CE,Não
8444419217151,"RUA AUSTRIA, N. 125A, LT 03",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 232.66 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",48955.99,133000.0,63.2,Venda Direta Online,,HORIZONTE,CE,Não
8444425561080,"RUA NORUEGA, N. 54B, LT 43",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",47851.72,130000.0,63.2,Venda Direta Online,,HORIZONTE,CE,Não
8444426302266,"RUA NORUEGA, N. 185B, LT 65",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",50428.35,137000.0,63.2,Venda Direta Online,,HORIZONTE,CE,Não
8444419253484,"RUA SDO MEXICO, N. 31, CS A PARQUE DAS CACIMBAS",VERTENTE,"Casa, 0.00 de área total, 61.07 de área privativa, 228.78 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",46747.44,127000.0,63.2,Venda Direta Online,,HORIZONTE,CE,Não
8444425689191,"RUA NORUEGA, N. 85-B, LT 33",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",51766.81,139000.0,62.76,Venda Direta Online,,HORIZONTE,CE,Não
8444426114613,"RUA NORUEGA, N. 165, CS B",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",55863.46,150000.0,62.76,Venda Direta Online,,HORIZONTE,CE,Não
8444425904580,"RUA NORUEGA, N. 134 A,",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",54703.25,145000.0,62.28,Venda Direta Online,,HORIZONTE,CE,Não
8444426109334,"RUA NORUEGA, N. 175-B, 0",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64029.42,169652.48,62.26,Venda Direta Online,,HORIZONTE,CE,Não
8444409744531,"RUA MINISTRO JUAREZ TAVORA, N. 32, 0",VERTENTE,"Casa, 0.00 de área total, 105.70 de área privativa, 396.00 de área do terreno,  3 qto(s), WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",67934.74,180000.0,62.26,Venda Online,,HORIZONTE,CE,Não
8444416392955,"RUA IMPERADOR DOM PEDRO II, N. 85, CS A",CAJUEIRO DA MALHADA,"Casa, 0.00 de área total, 81.60 de área privativa, 396.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",66425.07,176000.0,62.26,Venda Direta Online,,HORIZONTE,CE,Não
8444413819346,"RUA ADAUTO FARIAS, N. 291A, 291A,",PLANALTO DA GALILÉIA,"Casa, 0.00 de área total, 76.17 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",49895.99,129000.0,61.33,Venda Direta Online,,HORIZONTE,CE,Não
8444422012441,"RUA SERGIO IVAN GONDIM TEIXEIRA (ANTIGA RUA O), N. 51, CS B",VERTENTE,"Casa, 0.00 de área total, 64.49 de área privativa, 174.14 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",42734.67,110000.0,61.16,Venda Direta Online,,HORIZONTE,CE,Não
8444426924720,"LT 02 QD 01, N. 53D, RUA CROACIA",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",44781.03,114866.66,61.02,Venda Direta Online,,HORIZONTE,CE,Não
8444427954178,"RUA GRECIA, N. 36-C,",DISTRITO DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 692.08 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57886.29,148000.0,60.89,Venda Direta Online,,HORIZONTE,CE,Não
8444428265503,"RUA GRÉCIA, N. 36B,",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 114.89 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55539.55,142000.0,60.89,Venda Direta Online,,HORIZONTE,CE,Não
8444404300686,"RUA SDO01 ATUAL RUA ALEMANHA, N. 292, CASAA GEMINADA LT17",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",39017.46,99000.0,60.59,Venda Direta Online,,HORIZONTE,CE,Não
8444413476180,"TRAVESSA SALVINA MACHADO DE ALMEIDA, N. SN, CS 33A, LT 06",VERTENTE,"Casa, 0.00 de área total, 53.11 de área privativa, 106.75 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",39411.58,100000.0,60.59,Venda Direta Online,,HORIZONTE,CE,Não
8444414626444,"TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 34, CS A, QD 56, LT 03",VERTENTE,"Casa, 0.00 de área total, 53.11 de área privativa, 213.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",39411.58,100000.0,60.59,Venda Direta Online,,HORIZONTE,CE,Não
8444412796482,"RUA JUVENAL SEMEAO, N. 364, CS A",HORIZONTE,"Casa, 0.00 de área total, 62.19 de área privativa, 272.36 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",51269.7,130000.0,60.57,Venda Direta Online,,HORIZONTE,CE,Não
8444413136966,"TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 13, 0",VERTENTE,"Casa, 0.00 de área total, 53.11 de área privativa, 180.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",51269.7,130000.0,60.57,Venda Direta Online,,HORIZONTE,CE,Não
8444424443237,"ADALGIZO MARTINS DE OLIVEIRA, N. 269, CS A",VERTENTE,"Casa, 0.00 de área total, 60.63 de área privativa, 562.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64962.97,164000.0,60.39,Venda Direta Online,,HORIZONTE,CE,Não
8444429933348,"RUA L, N. 180 F, QD 01 LT 01",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68924.13,174000.0,60.39,Venda Direta Online,,HORIZONTE,CE,Não
8444430079959,"RUA L, N. 136-E, LT 02, QD 01",VERTENTE,"Casa, 66.15 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",63378.51,160000.0,60.39,Venda Direta Online,,HORIZONTE,CE,Não
8444425449999,"RUA NORUEGA, N. 64 A, CARNAUBAL",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60651.76,152000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444425859429,"RUA NORUEGA, N. 124 A, BAIRRO CARNAUBAL",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 60.70 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56661.51,142000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444427438749,"RUA CROACIA, N. 0, 101  D",RESIDENCIAL DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 1155.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",57858.59,145000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444427763232,"AVENIDA PEDRO FELICIO DE OLIVEIRA, N. 5860 C",CARNAUBAL,"Casa, 0.00 de área total, 61.18 de área privativa, 132.63 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55863.46,140000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444403613788,"RUA  SDO 1 (ATUAL RUA ALEMANHA), N. 268, CASA A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",59055.66,148000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444414275900,"TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 14, LT 01",VERTENTE,"Casa, 0.00 de área total, 53.11 de área privativa, 180.35 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56661.51,142000.0,60.1,Venda Direta Online,,HORIZONTE,CE,Não
8444425562019,"RUA NORUEGA, N. 84-A, CARNAUBAL",CANAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",65912.87,163000.0,59.57,Venda Online,,HORIZONTE,CE,Não
8444409827224,"RUA JOSE MARTINS DE SOUSA, N. 222, CSA GEMINADA",CATOLE,"Casa, 0.00 de área total, 76.25 de área privativa, 352.37 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",69585.05,172081.16,59.57,Venda Online,,HORIZONTE,CE,Não
8444403412278,"AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5201, CASA B",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 141.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",67530.36,167000.0,59.57,Venda Direta Online,,HORIZONTE,CE,Não
8444425462014,"FRANCISCO GILDO FEITOSA, N. 64, LT 5B",ALTO DA ESTRELA,"Casa, 0.00 de área total, 86.36 de área privativa, 186.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",76833.9,190000.0,59.57,Venda Direta Online,,HORIZONTE,CE,Não
8444404986251,"RUA SDO 01 ALEMANHA, N. 209, CASA A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, cozinha, 1 vaga(s) de garagem.",83060.76,201000.0,58.68,Venda Direta Online,,HORIZONTE,CE,Sim
8444425461956,"RUA NORUEGA, N. 35B, CS 35B PARTE",CARNALBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 231.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",55946.5,135000.0,58.56,Venda Direta Online,,HORIZONTE,CE,Não
8444426872895,"RUA CROACIA, N. 53, CS C",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",54703.25,132000.0,58.56,Venda Online,,HORIZONTE,CE,Não
8444429392088,"R JUVENAL SEMEAO, N. 591A, TERRENO 12",PLANALTO DA GALILÉIA,"Casa, 0.00 de área total, 63.53 de área privativa, 396.00 de área do terreno, 1 vaga(s) de garagem.",53045.58,128000.0,58.56,Venda Online,,HORIZONTE,CE,Não
8444426465505,"RUA NORUEGA, N. 224-A, LT 76",CENTRO,"Casa, 0.00 de área total, 66.70 de área privativa, 231.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",57189.76,138000.0,58.56,Venda Direta Online,,HORIZONTE,CE,Não
8444425658318,"RUA MANOEL FELICIANO DA SILVA, N. 1421, CS B",ALTO DA ESTRELA,"Casa, 0.00 de área total, 88.75 de área privativa, 222.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",54288.83,131000.0,58.56,Venda Direta Online,,HORIZONTE,CE,Não
8444427708215,"RUA PEDRO FELÍCIO DE OLIVEIRA, N. 5860, CS 5860-A QD 02 LT 06",CARBAUBAL,"Casa, 0.00 de área total, 63.25 de área privativa, 1297.78 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61182.9,146000.0,58.1,Venda Direta Online,,HORIZONTE,CE,Não
8444409727947,"RUA MINISTRO JUAREZ TAVORA, N. 38,",VERTENTE,"Casa, 0.00 de área total, 105.70 de área privativa, 396.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62859.15,150000.0,58.1,Venda Direta Online,,HORIZONTE,CE,Não
8444414912382,"R SALVINA M DE ALMEIDA, N. 504-A, CS A PARTE",VERTENTE,"Casa, 0.00 de área total, 70.69 de área privativa, 163.98 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",58668.54,140000.0,58.1,Venda Direta Online,,HORIZONTE,CE,Não
8444428617671,"RUA J, N. 135, CS A",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 116.50 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",64535.39,154000.0,58.1,Venda Direta Online,,HORIZONTE,CE,Não
8444429507705,"RUA L, N. 180-A,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",60763.84,145000.0,58.1,Venda Online,,HORIZONTE,CE,Não
8444429969237,"RUA L, N. 136-A,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60763.84,145000.0,58.1,Venda Direta Online,,HORIZONTE,CE,Não
8444431314242,"RUA L, N. 121F, CS F QD 02 LT 08",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",61601.97,147000.0,58.1,Venda Online,,HORIZONTE,CE,Não
8444426309864,"RUA NORUEGA, N. 205B, .",BAIRRO CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",56791.05,135000.0,57.94,Venda Direta Online,,HORIZONTE,CE,Não
8444418927058,"RUA SALVINA MACHADO DE ALMEIDA, N. 584, CASA B  LT 12",VERTENTE,"Casa, 0.00 de área total, 64.49 de área privativa, 322.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53425.65,127000.0,57.94,Venda Direta Online,,HORIZONTE,CE,Não
8444428659382,"RUA J, N. 135-G,",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 402.84 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",67905.55,160000.0,57.56,Venda Online,,HORIZONTE,CE,Não
8444425743374,"RUA NORUEGA, N. 114A, Apto 312, LT 49",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 121.40 de área do terreno, 1 vaga(s) de garagem.",62567.08,147000.0,57.44,Venda Direta Online,,HORIZONTE,CE,Não
8444419108131,"RUA ADAUTO FARIAS, N. 392, CASA B",CATOLE,"Casa, 0.00 de área total, 62.89 de área privativa, 249.71 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",52902.95,121000.0,56.28,Venda Direta Online,,HORIZONTE,CE,Não
8555525204493,"RUA SDO 01, N. 124,",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno.",50279.66,115000.0,56.28,Venda Direta Online,,HORIZONTE,CE,Não
8444411961994,"RUA JUVENAL SEMEAO, N. 544B,",PLANALTO DA GALILÉIA,"Casa, 75.98 de área total, 75.98 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",68060.07,155000.0,56.1,Venda Online,,HORIZONTE,CE,Não
8444432083651,"RUA TURQUIA, N. 76, CS A QD 02 LT 05",VERTENTE,"Casa, 0.00 de área total, 66.15 de área privativa, 932.04 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",68060.07,155000.0,56.1,Venda Online,,HORIZONTE,CE,Não
8444407100394,"RUA ESPANHA, N. 197, CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 264.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",45570.71,103500.0,55.98,Venda Direta Online,,HORIZONTE,CE,Não
8444425677282,"RUA NORUEGA, N. 104 A, LT 48",DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53019.91,120000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444425871984,"RUA NORUEGA, N. 134, UNIDADE B",DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno, 1 vaga(s) de garagem.",53019.91,120000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444426797990,"RUA CROACIA, N. 46 G, LT 05  QD 02",DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53019.91,120000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444427290369,"RUA CROACIA, N. 96 A, LT 04  QD 02",DOURADO,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), sacada, cozinha, 1 vaga(s) de garagem.",50810.75,115000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444428184406,"RUA MARIA ALICE DE OLIVEIRA, N. 91,  CS A  LT 08  QD 02",CENTRO,"Casa, 0.00 de área total, 62.28 de área privativa, 288.17 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",53019.91,120000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444405229454,"RUA SDO 01 ATUAL RUA ALEMANHA, N. 27, CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",53019.91,120000.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444417631449,"RUA ADALTO FARIAS, N. 303, CS B",PLANALTO HORIZONTE,"Casa, 0.00 de área total, 76.17 de área privativa, 396.00 de área do terreno.",53682.66,121500.0,55.82,Venda Direta Online,,HORIZONTE,CE,Não
8444404455035,"AVENIDA MARINA FERREIRA DE ALMEIDA, N. 5297-A,  CS A",VERTENTE,"Casa, 0.00 de área total, 53.14 de área privativa, 282.00 de área do terreno.",37241.94,84000.0,55.67,Venda Direta Online,,HORIZONTE,CE,Não
8444430050144,"RUA ROMÊNIA, N. 81 H, QD 01 LT 03",VERTENTE,"Casa, 468.99 de área total, 66.15 de área privativa, 66.15 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",72889.13,164000.0,55.56,Venda Direta Online,,HORIZONTE,CE,Não
8444414557418,"TRAVESSA SALVINA MACHADO DE ALMEIDA, N. 34B, .",VERTENTE,"Casa, 0.00 de área total, 53.11 de área privativa, 106.75 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",44666.46,100000.0,55.34,Venda Direta Online,,HORIZONTE,CE,Não
8444424897351,"RUA DINAMARCA, N. 154, CS B",CARNAUBAL,"Casa, 0.00 de área total, 60.70 de área privativa, 115.50 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",60787.46,136000.0,55.31,Venda Direta Online,,HORIZONTE,CE,Não
8444426741316,"RUA JOSE NARCELIO, N. 2138, CS B TERRENO 47",PLANALTO DA GALILÉIA,"Casa, 0.00 de área total, 63.53 de área privativa, 396.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",62579.77,140000.0,55.31,Venda Direta Online,,HORIZONTE,CE,Não
