link,endereco,bairro,descricao,preco,avaliacao,desconto,modalidade,foto,cidade,estado,financiamento
8787707964826,"AVENIDA WILSON GOMES COELHO, N. 110, Apto 43B, BL B",ALTO DA SERRA,"Apartamento, 54.89 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",83135.75,142000.0,41.46,Licitação Aberta,,PATOS DE MINAS,MG,Não
8787708381255,"RUA MARIA JOANA ENVANGELISTA, N. 8, QD A8 LT 23",JARDIM QUEBEC,"Casa, 62.84 de área total, 62.84 de área privativa, 264.43 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Direta Online,,PATOS DE MINAS,MG,Não
8787709597324,"RUA SEBASTIAO REINALDO SOBRINHO, N. 18, LT 02, QD A19",JARDIM QUEBEC,"Casa, 118.84 de área total, 62.84 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",95407.73,161000.0,40.75,Venda Direta Online,,PATOS DE MINAS,MG,Não
8787707326781,"AVENIDA WILSON GOMES COELHO, N. SN, Apto 22B, BLOCO B",AURELIO CAIXETA,"Apartamento, 89.88 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,PATOS DE MINAS,MG,Não
8787708616724,"AVENIDA WILSON GOMES COELHO, N. 230, Apto 31 B, BLOCO B",ALTO DA SERRA,"Apartamento, 54.89 de área total, 48.00 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",116349.6,192500.0,39.56,Venda Direta Online,,PATOS DE MINAS,MG,Não
8787704275124,"AVENIDA RONALDO FERNANDES DE SOUZA1233, N. 479, LOTE 24, QUADRA B6",CENTRO,"Casa, 105.00 de área total, 62.84 de área privativa, 271.61 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",154222.59,251872.38,38.77,Venda Online,,PATOS DE MINAS,MG,Não
8787704634779,"RUA CHE GUEVARA, N. 31, LT 17 QD A19",CORACAO EUCARISTICO,"Casa, 116.00 de área total, 62.84 de área privativa, 207.87 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",148177.69,242000.0,38.77,Venda Direta Online,,PATOS DE MINAS,MG,Não
1555522229004,"R DR NOE FERREIRA, N. 282, QD 09 LT 06",BELA VISTA,"Casa, 0.00 de área total, 202.92 de área privativa, 360.00 de área do terreno,  8 qto(s), a.serv, WC, 2 sala(s), cozinha.",420627.44,660000.0,36.27,Venda Direta Online,,PATOS DE MINAS,MG,Sim
8444408321068,"RUA DA BAHIA, N. 660, LT 09 ST 23 QD 30 SOB Nº 0080",VILA ROSA,"Casa, 103.42 de área total, 56.05 de área privativa, 576.00 de área do terreno,  3 qto(s), a.serv, 1 sala(s), cozinha.",228520.56,206000.0,0.0,Leilão SFI - Edital Único,,PATOS DE MINAS,MG,Não
8444427430942,"RUA DOS BALSAMOS, N. SN, LOTE 7 QUADRA 053",JARDIM ESPERANCA,"Terreno, 50.00 de área total, 0.00 de área privativa, 200.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",167938.11,75000.0,0.0,Leilão SFI - Edital Único,,PATOS DE MINAS,MG,Não
1444406328660,"RUA CECILIA MARIA CUNHA, N. 3257, LT 14 QD 48 SETOR 38",SERRA NEGRA,"Casa, 69.08 de área total, 69.08 de área privativa, 252.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",174000.0,174000.0,0.0,Leilão SFI - Edital Único,,PATROCINIO,MG,Não
8444406408190,"RUA ENGENHEIRO HELIO VIEIRA DE MELO, N. 201, Apto 03,",SANTA TEREZA,"Apartamento, 80.39 de área total, 59.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",108444.81,183000.0,40.75,Venda Direta Online,,PEDRO LEOPOLDO,MG,Não
8444415046395,"RUA JOCKEY CLUBE, N. 482D, UN 05 PAV 2",CENTRO,"Casa, 34.38 de área total, 34.38 de área privativa, 197.95 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha.",91570.92,150000.0,38.96,Venda Direta Online,,PEDRO LEOPOLDO,MG,Não
8555520499282,"RUA ANA BORGES DE ALMEIDA, N. 695, LT 03 QD 38",Novo Horizonte,"Casa, 69.98 de área total, 69.98 de área privativa, 177.80 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",177000.0,177000.0,0.0,Leilão SFI - Edital Único,,PERDIZES,MG,Não
8444413634729,"RUA JOSE GASPAR, N. SN, LT 07 QD E",PIRAUBINHA,"Casa, 0.00 de área total, 57.75 de área privativa, 200.00 de área do terreno.",78641.95,165884.8,52.6,Venda Direta Online,,PIRAUBA,MG,Sim
10289444,"RUA DO IPÊ AMARELO, N. S/N, QD 12, LT 02, RES PALMEIRAS IMPERIAIS",PALMEIRAS IMPERIAIS,"Terreno, 0.00 de área total, 0.00 de área privativa, 368.87 de área do terreno.",104992.75,170000.0,38.24,Licitação Aberta,,PLANURA,MG,Não
8787719271430,"AVENIDA FRANCISCO GILBERTO BLASI, N. 50, Apto 104, TORRE 19",LOTEAMENTO RESIDENCIAL TIRADENTES,"Apartamento, 54.13 de área total, 47.46 de área privativa, 0.00 de área do terreno,  1 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",136597.45,226000.0,39.56,Venda Direta Online,,POCOS DE CALDAS,MG,Não
8787717978188,"RUA PARAIBA, N. 50, Apto 101, TORRE 23 TIPO I",RES TIRADENTES,"Apartamento, 71.83 de área total, 51.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146953.08,240000.0,38.77,Venda Direta Online,,POCOS DE CALDAS,MG,Não
8444429342447,"R. AUGUSTO SCASSIOTTI (ATUAL RUA JOSÉ MAMUD ASSAN), N. 555, Apto 402, BL B2",CHACARA DOS PESSEGUEIROS,"Apartamento, 0.00 de área total, 45.02 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Venda Direta Online,,POCOS DE CALDAS,MG,Sim
8444422893995,"RUA ZIRCONIO, N. 500, Apto 01, PAV TERREO VG 02",JARDIM KENNEDY,"Apartamento, 49.88 de área total, 35.28 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",181361.41,170000.0,0.0,Leilão SFI - Edital Único,,POCOS DE CALDAS,MG,Não
1444424853330,"RUA MARIA ÁLVARES MACIEL, N. 312, CS 01 LT 15 QD U",SANTO ANTÔNIO,"Casa, 200.00 de área total, 67.49 de área privativa, 360.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",650000.0,635000.0,0.0,Leilão SFI - Edital Único,,POMPEU,MG,Não
8787708092490,"AVENIDA CAMILO DE BARROS LARAIA, N. 745, Apto 201, BL 14",IPIRANGA,"Apartamento, 52.33 de área total, 45.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",123300.35,204000.0,39.56,Licitação Aberta,,POUSO ALEGRE,MG,Não
8787716025071,"RUA MADALENA PRADO OLIVEIRA, N. 140, Apto 203, T 06",SAO JOAO,"Apartamento, 115.63 de área total, 49.03 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",146646.93,239500.0,38.77,Licitação Aberta,,POUSO ALEGRE,MG,Não
8787711275312,"AVENIDA SEBASTIAO DE PAULA, N. 500, Apto 302, TORRE 03 TP I 3 PAV",SAO JOAO,"Apartamento, 116.00 de área total, 51.52 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",246000.0,246000.0,0.0,Leilão SFI - Edital Único,,POUSO ALEGRE,MG,Não
8787716182070,"RUA MADALENA PRADO OLIVEIRA, N. 140, Apto 103, TORRE 6",SAO JOAO,"Apartamento, 63.93 de área total, 49.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",220000.0,220000.0,0.0,Leilão SFI - Edital Único,,POUSO ALEGRE,MG,Não
8787707348688,"AVENIDA CAMILO DE BARROS LARAIA, N. 745, Apto 201, BLOCO 16",IPIRANGA,"Apartamento, 111.52 de área total, 45.78 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",185000.0,185000.0,0.0,Leilão SFI - Edital Único,,POUSO ALEGRE,MG,Não
8787708027745,"AVENIDA CAMILO DE BARROS LARAIA, N. 745, Apto 404, TP I BL 8 PAV 4",IPIRANGA,"Apartamento, 113.52 de área total, 45.78 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,POUSO ALEGRE,MG,Não
8444421166747,"RUA EDNA, N. 181,",RESID JD GABRIELA,"Casa, 64.62 de área total, 64.62 de área privativa, 160.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,PRATA,MG,Não
8444430135468,"RUA JOAQUIM BENTO, N. 130, LT 16 QD F",PRATA,"Casa, 68.40 de área total, 58.90 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",200313.91,195000.0,0.0,Leilão SFI - Edital Único,,PRATA,MG,Não
8444414850212,"RUA CEL. JUVENTINO LEMOS, N. 189,",CENTRO,"Casa, 109.25 de área total, 69.25 de área privativa, 220.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",165701.72,260000.0,36.27,Venda Direta Online,,PRATAPOLIS,MG,Sim
8444408979195,"AVENIDA SÃO TIAGO, N. 235, LT 134 ST 05 QD 102",SALTADOR,"Casa, 91.07 de área total, 59.50 de área privativa, 200.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",126926.84,210000.0,39.56,Venda Direta Online,,PRESIDENTE OLEGARIO,MG,Não
8555517661694,"RUA PIMPIM MOREIRA, N. SN, LOTE 02, QUADRA 103, SETOR 05",SALTADOR,"Casa, 101.11 de área total, 46.61 de área privativa, 150.00 de área do terreno.",98816.7,160000.0,38.24,Venda Direta Online,,PRESIDENTE OLEGARIO,MG,Não
10196268,"RUA OURO PRETO, N. 00, QD 105, LT 24",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 604.25 de área do terreno.",43868.51,110000.0,60.12,Venda Direta Online,,RIBEIRAO DAS NEVES,MG,Não
10156457,"RUA VICOSA, N. S/N, LT 26, QD 52",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",44495.89,91839.0,51.56,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156465,"RUA CAMPO FLORIDO, N. S/N, LT 05, QD 60",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",41236.33,85111.31,51.56,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156466,"RUA SÃO JOAO DEL REI, N. S/N, LT 41, QD 107",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",66421.37,137000.0,51.52,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156622,"AVENIDA MARANHAO, N. S/N, LT 12, QD 68",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 452.00 de área do terreno.",66878.64,137943.17,51.52,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156458,"RUA CARANDAI, N. S/N, LT 07, QD 56",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",38907.37,80000.0,51.37,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156567,"RUA GRAO MONGOL, N. S/N, LT 49, QD 46",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",38907.37,80000.0,51.37,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10156568,"RUA GRAO MONGOL, N. S/N, LT 50, QD 46",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",33071.27,68000.0,51.37,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
10162395,"RUA CAMPANARIO (ANTIGA RUA 55), N. S/N, QD 104 LT 24",SEVILHA 2A SECAO,"Terreno, 0.00 de área total, 0.00 de área privativa, 360.00 de área do terreno.",40315.1,72969.77,44.76,Venda Direta Online,,RIBEIRAO DAS NEVES,MG,Não
8787711597662,"R BOTAFOGO, N. 325, Apto 201, BL 55 VG 12",JUSTINÓPOLIS,"Apartamento, 69.96 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",106667.03,180000.0,40.75,Venda Online,,RIBEIRAO DAS NEVES,MG,Não
8787710408424,"RUA LAURO SODRE NOGUEIRA, N. 302, Apto B204, BL 11 VAGA 75",SAO PEDRO,"Apartamento, 61.05 de área total, 43.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",101926.27,172000.0,40.75,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8787713157031,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 304, BL 09",VALE DAS CEREJEIRAS (JUSTINOPOLIS),"Apartamento, 75.74 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",103704.06,175000.0,40.75,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8787715185881,"RUA ADIR ALVES DE LIMA, N. 90, Apto 204, BL 12",DONA CLARA,"Apartamento, 56.51 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",97778.11,165000.0,40.75,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8008400027240,"RUA MEARIM, N. 131, LT 20A QD 07",GUADALAJARA (JUSTINOPOLIS),"Casa, 53.50 de área total, 53.50 de área privativa, 200.00 de área do terreno,  1 qto(s), a.serv, WC, 1 sala(s), cozinha.",108389.57,180000.0,39.79,Venda Direta Online,,RIBEIRAO DAS NEVES,MG,Não
8787719914128,"RUA ADIR ALVES DE LIMA, N. 90, Apto 303, GLB 02 BL 07",DONA CLARA,"Apartamento, 53.51 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",116047.39,192000.0,39.56,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8444417005459,"RUA NATALINO ACORSI NETO, N. 61, CS2,  QD 40, LT 13",SAN GENARO,"Casa, 144.19 de área total, 60.88 de área privativa, 113.60 de área do terreno,  2 qto(s), 1 vaga(s) de garagem.",108080.77,175000.0,38.24,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8444409005151,"AVENIDA DENISE CRISTINA DA ROCHA, N. 2555, Apto 404, BL 15",CENTRO (JUSTINOPOLIS),"Apartamento, 46.97 de área total, 46.96 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",96346.29,156000.0,38.24,Licitação Aberta,,RIBEIRAO DAS NEVES,MG,Não
8787706750911,"RUA RAIMUNDO NONATO DE SOUZA, N. 1225, Apto 201, BLOCO 13",ROSANA,"Apartamento, 138.74 de área total, 46.19 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",97745.12,157000.0,37.75,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444411776984,"RUA TREZE DE MAIO, N. 122, CS03  QD 4B LT 7",DESM. LIDICE,"Casa, 83.83 de área total, 64.38 de área privativa, 261.09 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",242000.0,242000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444416672443,"RUA ANTONIO TEIXEIRA, N. 79, Apto 204, BL 21",JARDIM ALA,"Apartamento, 98.59 de área total, 42.38 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",161000.0,161000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444427490872,"RUA ALICE VENTURA, N. 288, Apto 302, BLOCO 07",TONY,"Apartamento, 50.86 de área total, 50.86 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",200000.0,200000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8555500234216,"AVENIDA DENISE CRISTINA DA ROCHA, N. 2555, Apto 403, BL 15",JUSTINOPOLIS,"Apartamento, 46.96 de área total, 46.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",138000.0,138000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8555511128692,"AVENIDA DENISE CRISTINA DA ROCHA, N. 2555, Apto 002, BL 15",JUSTINÓPOLIS,"Apartamento, 46.96 de área total, 46.96 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",138000.0,138000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8555531682687,"RUA ALDA SALOMAO RESENDE, N. 72, Apto 102, BL 22",HENRIQUES,"Apartamento, 45.01 de área total, 45.01 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",150000.0,150000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787702088467,"RUA GERALDINO ROCHA, N. 215, Apto 403, BL 02",FELIXLANDIA,"Apartamento, 64.37 de área total, 47.88 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",182000.0,182000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787703985810,"RUA RAIMUNDO NONATO DE SOUZA, N. 1025, Apto 203, BL 07",VARGEM DO ARROZAL,"Apartamento, 138.74 de área total, 46.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787710313857,"RUA BOTAFOGO, N. 325, Apto 101, BL 38",JUSTINÓPOLIS,"Apartamento, 69.95 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787711276262,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 103, BL 5",T. URB. JUSTINÓPOLIS,"Apartamento, 75.74 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172000.0,172000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787711288120,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 201, BL  9 SUBCOND 01  PROVINCIAS DE L",JUSTINOPOLIS,"Apartamento, 75.74 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172000.0,172000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787711963960,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 102, BL 4 VG 18",T. URB. JUSTINÓPOLIS,"Apartamento, 75.74 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",197000.0,197000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787712205687,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 404, BL 4 VG 32",T. URB. JUSTINÓPOLIS,"Apartamento, 75.74 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",172000.0,172000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787713652296,"AVENIDA DENISE CRISTINA DA ROCHA, N. 612, Apto 402, BLOCO  26",TER URB JUSTINOPOLIS,"Apartamento, 75.82 de área total, 38.48 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",190000.0,190000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787717940431,"RUA MONTE CASTELO, N. 555, Apto 303, BL 06  VG 03",OLHOS D ÁGUA,"Apartamento, 108.75 de área total, 45.36 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",205440.0,205440.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787716731723,"RUA ADIR ALVES DE LIMA, N. 90, Apto 303, BL 14",ROSANA,"Apartamento, 53.51 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha.",183000.0,183000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444414692439,"RUA MARIA DA CONCEICAO GUIMARAES FERREIRA, N. 320, CASA 01  LT 06  QUADRA 8A",SAO PEDRO,"Casa, 99.35 de área total, 21.28 de área privativa, 67.72 de área do terreno,  2 qto(s), varanda, a.serv, WC, 1 sala(s), 1 lavabo(s), cozinha, 1 vaga(s) de garagem.",248000.0,248000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787709480109,"RUA LAURO SODRE NOGUEIRA, N. 302, Apto B 103, BLOCO 03",SAO PEDRO,"Apartamento, 0.00 de área total, 43.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787710791473,"RUA JOSE PEDRO PEREIRA, N. 558, Apto 401, BL 18",SAO PEDRO,"Apartamento, 99.58 de área total, 40.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",142000.0,142000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787713163910,"RUA LAURO SODRE NOGUEIRA, N. 302, Apto A301, BL 04 VG 154",SAO PEDRO,"Apartamento, 61.05 de área total, 43.53 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",165000.0,165000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787713859834,"RUA JOSE PEDRO PEREIRA, N. 558, Apto 403, BL 04",SAO PEDRO,"Apartamento, 99.58 de área total, 40.89 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787707560326,"RUA JOSE FERREIRA DE PAULA, N. 849, Apto 403, BLOCO 02",VENEZA,"Apartamento, 73.77 de área total, 52.31 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",140297.19,140297.19,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444411508874,"ALAMEDA DAS TAMAREIRAS, N. 1294, CASA 02",VALE DAS ACACIAS,"Casa, 121.69 de área total, 42.73 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, Terraco, 1 vaga(s) de garagem.",112000.0,112000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8008708007154,"RUA JOSE ROMUALDO BONIFACIO DA ROCHA, N. 25, Apto 403, BL 1",CENTRO (JUSTINOPOLIS),"Apartamento, 52.92 de área total, 52.92 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha.",87000.0,87000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787708642636,"RUA BOTAFOGO, N. 325, Apto 302, BL 47  VG 125",URCA (JUSTINOPOLIS),"Apartamento, 69.95 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",160000.0,160000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8787712782706,"RUA BOTAFOGO, N. 325, Apto 104, BL  42 VG 269",URCA (JUSTINOPOLIS),"Apartamento, 69.50 de área total, 38.40 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",167000.0,167000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444411900987,"RUA CEARA, N. 40, Apto 101,",MENEZES (JUSTINOPOLIS),"Apartamento, 51.03 de área total, 51.03 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 2 vaga(s) de garagem.",179000.0,179000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8555532926679,"RUA PAVUNA, N. 150, Apto 304,",BOTAFOGO (JUSTINOPOLIS),"Apartamento, 55.81 de área total, 55.81 de área privativa, 0.00 de área do terreno,  3 qto(s), a.serv, WC, 1 sala(s), cozinha.",150000.0,150000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444411865391,"RUA JOAO PINHEIRO, N. 45, Apto 103, LT 03 QD 79",SEVILHA 2A SECAO,"Apartamento, 78.92 de área total, 64.74 de área privativa, 0.00 de área do terreno,  2 qto(s), a.serv, WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",170000.0,170000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8555501146302,"RUA PAULO SILVA, N. 80, Apto 42, BL 03 2 PAV VG 42",BOM SOSSEGO,"Apartamento, 44.48 de área total, 44.48 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",155000.0,155000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
8444407129082,"RUA DO ROSARIO, N. 201, Apto 102, BLOCO 20",TONY (JUSTINOPOLIS),"Apartamento, 43.33 de área total, 43.33 de área privativa, 0.00 de área do terreno,  2 qto(s), WC, 1 sala(s), cozinha, 1 vaga(s) de garagem.",175000.0,175000.0,0.0,Leilão SFI - Edital Único,,RIBEIRAO DAS NEVES,MG,Não
